step,exp,algorithm_name,game_name,log_exp
3738,0.00024799829348921777,DCFRPlus,subgame4,-8.30208869291483
3739,0.0002477904502302408,DCFRPlus,subgame4,-8.30292712772718
3740,0.00024743293412029746,DCFRPlus,subgame4,-8.304370985926738
3741,0.00024708940647542475,DCFRPlus,subgame4,-8.305760317295332
3742,0.0002468800917267799,DCFRPlus,subgame4,-8.306607797805503
3743,0.00024682155810296536,DCFRPlus,subgame4,-8.306844919249635
3744,0.0002467396482825279,DCFRPlus,subgame4,-8.307176832779831
3745,0.00024663899093866346,DCFRPlus,subgame4,-8.307584865626247
3746,0.0002463831938803196,DCFRPlus,subgame4,-8.308622535285636
3747,0.0002462754026055336,DCFRPlus,subgame4,-8.309060125443505
3748,0.0002460893616080284,DCFRPlus,subgame4,-8.30981582942511
3749,0.0002460213750600815,DCFRPlus,subgame4,-8.310092135318534
3750,0.00024583252146840093,DCFRPlus,subgame4,-8.310860060925283
3751,0.0002457127999514341,DCFRPlus,subgame4,-8.31134718393965
3752,0.0002454954292625189,DCFRPlus,subgame4,-8.312232228978297
3753,0.0002453019842505455,DCFRPlus,subgame4,-8.31302051765572
3754,0.0002452096808701754,DCFRPlus,subgame4,-8.313396873155591
3755,0.00024506142362952233,DCFRPlus,subgame4,-8.314001670149791
3756,0.0002450144849717617,DCFRPlus,subgame4,-8.314193226833483
3757,0.00024466903880238533,DCFRPlus,subgame4,-8.31560412268727
3758,0.0002443474065512419,DCFRPlus,subgame4,-8.31691954796827
3759,0.0002443551830947399,DCFRPlus,subgame4,-8.316887722708232
3760,0.00024399373680353165,DCFRPlus,subgame4,-8.318368001838508
3761,0.00024386301636695863,DCFRPlus,subgame4,-8.318903898651874
3762,0.0002437629085034132,DCFRPlus,subgame4,-8.31931449152582
3763,0.0002437942661345005,DCFRPlus,subgame4,-8.319185859920086
3764,0.0002437723521143198,DCFRPlus,subgame4,-8.319275751308771
3765,0.00024366267025470733,DCFRPlus,subgame4,-8.319725788160577
3766,0.0002436530403792858,DCFRPlus,subgame4,-8.319765310282326
3767,0.00024366921745240687,DCFRPlus,subgame4,-8.319698918596467
3768,0.000243734298273921,DCFRPlus,subgame4,-8.319431867498963
3769,0.0002437243890017271,DCFRPlus,subgame4,-8.319472524368782
3770,0.00024385001510381698,DCFRPlus,subgame4,-8.318957213869249
3771,0.00024385382421314715,DCFRPlus,subgame4,-8.318941593285512
3772,0.00024390023201704026,DCFRPlus,subgame4,-8.318751301463474
3773,0.00024364043958485126,DCFRPlus,subgame4,-8.319817027758367
3774,0.00024363034404814243,DCFRPlus,subgame4,-8.319858464828059
3775,0.00024359548464417458,DCFRPlus,subgame4,-8.32000155824378
3776,0.00024340035393834115,DCFRPlus,subgame4,-8.320802923269172
3777,0.00024310125969350337,DCFRPlus,subgame4,-8.322032494864164
3778,0.0002430267073214054,DCFRPlus,subgame4,-8.32233921399057
3779,0.00024267314001917838,DCFRPlus,subgame4,-8.323795122888285
3780,0.00024257184006273746,DCFRPlus,subgame4,-8.324212643778024
3781,0.00024243097752332687,DCFRPlus,subgame4,-8.324793516870978
3782,0.00024249779060482978,DCFRPlus,subgame4,-8.324517958536159
3783,0.0002424501534551382,DCFRPlus,subgame4,-8.324714421477918
3784,0.00024234252981841564,DCFRPlus,subgame4,-8.325158420086824
3785,0.00024222621694207193,DCFRPlus,subgame4,-8.325638487690668
3786,0.00024209069088101386,DCFRPlus,subgame4,-8.3261981463043
3787,0.00024204752407968043,DCFRPlus,subgame4,-8.326376470593166
3788,0.00024209040217101574,DCFRPlus,subgame4,-8.32619933887461
3789,0.0002419561054557562,DCFRPlus,subgame4,-8.326754230673599
3790,0.00024190716445446014,DCFRPlus,subgame4,-8.326956523364556
3791,0.00024165671318769456,DCFRPlus,subgame4,-8.327992379435448
3792,0.00024169297888875006,DCFRPlus,subgame4,-8.32784231954416
3793,0.000241585997864604,DCFRPlus,subgame4,-8.328285049441547
3794,0.00024139478802680969,DCFRPlus,subgame4,-8.32907684014366
3795,0.00024132251739501952,DCFRPlus,subgame4,-8.329376272674951
3796,0.00024129114113748075,DCFRPlus,subgame4,-8.329506299071959
3797,0.0002412140555679798,DCFRPlus,subgame4,-8.32982582130999
3798,0.00024098923429846764,DCFRPlus,subgame4,-8.330758296432112
3799,0.00024087832309305668,DCFRPlus,subgame4,-8.331218635401475
3800,0.00024103185161948205,DCFRPlus,subgame4,-8.330581468810372
3801,0.00024091313593089581,DCFRPlus,subgame4,-8.33107412126679
3802,0.00024104312062263488,DCFRPlus,subgame4,-8.33053471673319
3803,0.0002411205042153597,DCFRPlus,subgame4,-8.33021373194959
3804,0.00024118144065141678,DCFRPlus,subgame4,-8.32996104196138
3805,0.0002412773109972477,DCFRPlus,subgame4,-8.32956361794631
3806,0.0002414332889020443,DCFRPlus,subgame4,-8.328917359462416
3807,0.00024152250960469247,DCFRPlus,subgame4,-8.328547881742347
3808,0.00024180823937058448,DCFRPlus,subgame4,-8.327365545216962
3809,0.0002418895810842514,DCFRPlus,subgame4,-8.327029212444748
3810,0.00024201685562729835,DCFRPlus,subgame4,-8.326503182880659
3811,0.0002423396985977888,DCFRPlus,subgame4,-8.325170102877983
3812,0.00024253652431070803,DCFRPlus,subgame4,-8.324358243213885
3813,0.00024269611574709416,DCFRPlus,subgame4,-8.32370044969809
3814,0.0002427194733172655,DCFRPlus,subgame4,-8.323604212285385
3815,0.00024284662678837775,DCFRPlus,subgame4,-8.323080479372436
3816,0.00024303238838911057,DCFRPlus,subgame4,-8.32231583795356
3817,0.00024316873401403427,DCFRPlus,subgame4,-8.321754976934466
3818,0.0002431379910558462,DCFRPlus,subgame4,-8.321881411370365
3819,0.0002432464435696602,DCFRPlus,subgame4,-8.321435457479202
3820,0.00024329449981451036,DCFRPlus,subgame4,-8.321237915029137
3821,0.0002435150370001793,DCFRPlus,subgame4,-8.32033186375414
3822,0.00024355111643671988,DCFRPlus,subgame4,-8.320183713707777
3823,0.00024378574453294278,DCFRPlus,subgame4,-8.319220814599818
3824,0.00024385871365666388,DCFRPlus,subgame4,-8.318921542771584
3825,0.00024393126368522645,DCFRPlus,subgame4,-8.318624078565808
3826,0.00024406727403402328,DCFRPlus,subgame4,-8.318066657418793
3827,0.00024421419017016887,DCFRPlus,subgame4,-8.31746488917097
3828,0.0002441959176212549,DCFRPlus,subgame4,-8.317539713785084
3829,0.0002443843800574541,DCFRPlus,subgame4,-8.316768244094465
3830,0.0002443092502653599,DCFRPlus,subgame4,-8.317075716048363
3831,0.00024444165639579294,DCFRPlus,subgame4,-8.316533901672706
3832,0.0002445721626281738,DCFRPlus,subgame4,-8.31600014892216
3833,0.00024460856802761556,DCFRPlus,subgame4,-8.315851306593641
3834,0.0002447137422859669,DCFRPlus,subgame4,-8.3154214293624
3835,0.0002447898592799902,DCFRPlus,subgame4,-8.315110432693967
3836,0.00024477960541844366,DCFRPlus,subgame4,-8.315152321995841
3837,0.0002448758389800787,DCFRPlus,subgame4,-8.314759255548916
3838,0.0002448191866278648,DCFRPlus,subgame4,-8.314990633649586
3839,0.00024490874260663987,DCFRPlus,subgame4,-8.31462489596371
3840,0.0002450055442750454,DCFRPlus,subgame4,-8.314229717981531
3841,0.0002447980735450983,DCFRPlus,subgame4,-8.315076876862385
3842,0.00024463716894388196,DCFRPlus,subgame4,-8.315734388185824
3843,0.00024463866837322714,DCFRPlus,subgame4,-8.31572825900784
3844,0.00024483068846166135,DCFRPlus,subgame4,-8.314943653820187
3845,0.00024465437047183514,DCFRPlus,subgame4,-8.315664076207895
3846,0.00024458711966872214,DCFRPlus,subgame4,-8.315938994851924
3847,0.00024462062865495684,DCFRPlus,subgame4,-8.315802001983755
3848,0.00024450400844216346,DCFRPlus,subgame4,-8.31627885473726
3849,0.0002444796543568373,DCFRPlus,subgame4,-8.316378465776232
3850,0.0002446232084184885,DCFRPlus,subgame4,-8.31579145606233
3851,0.0002447351533919573,DCFRPlus,subgame4,-8.315333938692003
3852,0.0002446798048913479,DCFRPlus,subgame4,-8.31556012099358
3853,0.0002447931095957756,DCFRPlus,subgame4,-8.31509715479832
3854,0.0002448189910501242,DCFRPlus,subgame4,-8.314991432515972
3855,0.0002446702774614096,DCFRPlus,subgame4,-8.315599060110106
3856,0.00024462016299366953,DCFRPlus,subgame4,-8.31580390559153
3857,0.0002446476463228464,DCFRPlus,subgame4,-8.315691560864643
3858,0.00024453329853713513,DCFRPlus,subgame4,-8.316159067986478
3859,0.00024458174593746664,DCFRPlus,subgame4,-8.315960965715705
3860,0.00024463266134262086,DCFRPlus,subgame4,-8.315752814015426
3861,0.00024442543275654316,DCFRPlus,subgame4,-8.316600274065594
3862,0.0002444942761212587,DCFRPlus,subgame4,-8.316318659870378
3863,0.00024455476552248,DCFRPlus,subgame4,-8.31607128426434
3864,0.00024468119256198406,DCFRPlus,subgame4,-8.315554449635856
3865,0.0002449829317629337,DCFRPlus,subgame4,-8.314322016120094
3866,0.000244939886033535,DCFRPlus,subgame4,-8.314497740654433
3867,0.0002451681345701218,DCFRPlus,subgame4,-8.313566319239182
3868,0.00024517983198165896,DCFRPlus,subgame4,-8.313518608583333
3869,0.0002450560126453638,DCFRPlus,subgame4,-8.314023750507511
3870,0.00024515372700989246,DCFRPlus,subgame4,-8.313625087005265
3871,0.0002450478542596102,DCFRPlus,subgame4,-8.314057042984087
3872,0.0002449789177626371,DCFRPlus,subgame4,-8.314338401070476
3873,0.00024485623463988305,DCFRPlus,subgame4,-8.314839317040748
3874,0.0002447117865085602,DCFRPlus,subgame4,-8.315429421497226
3875,0.0002446206845343113,DCFRPlus,subgame4,-8.315801773551065
3876,0.00024443212896585464,DCFRPlus,subgame4,-8.316572878726598
3877,0.00024442351423203945,DCFRPlus,subgame4,-8.316608123216199
3878,0.0002443387173116207,DCFRPlus,subgame4,-8.316955109606704
3879,0.0002442117687314749,DCFRPlus,subgame4,-8.317474804445332
3880,0.00024412029422819616,DCFRPlus,subgame4,-8.317849445028195
3881,0.00024407018907368183,DCFRPlus,subgame4,-8.318054713899278
3882,0.0002439268119633198,DCFRPlus,subgame4,-8.318642328635363
3883,0.00024396393448114395,DCFRPlus,subgame4,-8.318490153099482
3884,0.0002442370913922787,DCFRPlus,subgame4,-8.317371118418427
3885,0.00024401820264756678,DCFRPlus,subgame4,-8.318267734438972
3886,0.0002441013790667057,DCFRPlus,subgame4,-8.317926930984
3887,0.00024405221454799176,DCFRPlus,subgame4,-8.318128361515386
3888,0.0002441432047635317,DCFRPlus,subgame4,-8.317755600063744
3889,0.0002440319024026394,DCFRPlus,subgame4,-8.318211593665987
3890,0.00024409539997577667,DCFRPlus,subgame4,-8.317951425577926
3891,0.0002440872509032488,DCFRPlus,subgame4,-8.317984810920539
3892,0.00024408744648098945,DCFRPlus,subgame4,-8.317984009659261
3893,0.0002439915295690298,DCFRPlus,subgame4,-8.318377048154673
3894,0.0002438224572688341,DCFRPlus,subgame4,-8.319070231669404
3895,0.00024369150400161744,DCFRPlus,subgame4,-8.319607460470094
3896,0.00024347448721528052,DCFRPlus,subgame4,-8.320498396227533
3897,0.0002434173971414566,DCFRPlus,subgame4,-8.320732904445558
3898,0.00024310276843607424,DCFRPlus,subgame4,-8.322026288652436
3899,0.000242813928052783,DCFRPlus,subgame4,-8.323215136121139
3900,0.00024248979054391383,DCFRPlus,subgame4,-8.324550949322841
3901,0.00024240539409220218,DCFRPlus,subgame4,-8.324899051161086
3902,0.0002423769421875477,DCFRPlus,subgame4,-8.325016431282258
3903,0.0002421952597796917,DCFRPlus,subgame4,-8.325766298549228
3904,0.0002420276403427124,DCFRPlus,subgame4,-8.326458622037572
3905,0.00024196156300604343,DCFRPlus,subgame4,-8.326731674976035
3906,0.00024185205809772016,DCFRPlus,subgame4,-8.327184348920781
3907,0.0002417613472789526,DCFRPlus,subgame4,-8.327559486660235
3908,0.00024171818047761918,DCFRPlus,subgame4,-8.327738053896157
3909,0.00024166987277567386,DCFRPlus,subgame4,-8.327937925207749
3910,0.00024148611351847648,DCFRPlus,subgame4,-8.32869858748358
3911,0.0002415437065064907,DCFRPlus,subgame4,-8.328460121923486
3912,0.00024144810624420642,DCFRPlus,subgame4,-8.328855988938242
3913,0.0002414265926927328,DCFRPlus,subgame4,-8.328945095083316
3914,0.00024118917062878608,DCFRPlus,subgame4,-8.329928992009789
3915,0.00024103228002786637,DCFRPlus,subgame4,-8.33057969141871
3916,0.0002411353215575218,DCFRPlus,subgame4,-8.330152281817213
3917,0.00024089604616165161,DCFRPlus,subgame4,-8.331145061256672
3918,0.00024063448421657085,DCFRPlus,subgame4,-8.332231438772965
3919,0.000240400992333889,DCFRPlus,subgame4,-8.333202227466945
3920,0.00024028279818594456,DCFRPlus,subgame4,-8.333694002528462
3921,0.0002401398867368698,DCFRPlus,subgame4,-8.334288943016391
3922,0.00024004308506846427,DCFRPlus,subgame4,-8.33469212961567
3923,0.00023989934474229812,DCFRPlus,subgame4,-8.335291119500853
3924,0.00023978319950401783,DCFRPlus,subgame4,-8.335775378275509
3925,0.0002397119626402855,DCFRPlus,subgame4,-8.336072511051315
3926,0.00023954504169523716,DCFRPlus,subgame4,-8.33676909326206
3927,0.00023957510478794575,DCFRPlus,subgame4,-8.336643600343557
3928,0.00023961198516190052,DCFRPlus,subgame4,-8.33648967143019
3929,0.0002395445480942726,DCFRPlus,subgame4,-8.33677115384102
3930,0.00023946238681674003,DCFRPlus,subgame4,-8.337114202228634
3931,0.00023957950063049793,DCFRPlus,subgame4,-8.33662525201714
3932,0.00023959370329976082,DCFRPlus,subgame4,-8.336565972119388
3933,0.00023958683013916015,DCFRPlus,subgame4,-8.336594659263884
3934,0.00023976174183189868,DCFRPlus,subgame4,-8.335864870084446
3935,0.000239736158400774,DCFRPlus,subgame4,-8.335971579336507
3936,0.00023970183916389943,DCFRPlus,subgame4,-8.33611474377949
3937,0.00023963470011949538,DCFRPlus,subgame4,-8.336394877002563
3938,0.0002394409291446209,DCFRPlus,subgame4,-8.337203813936961
3939,0.00023943092674016953,DCFRPlus,subgame4,-8.337245588805665
3940,0.00023941677995026111,DCFRPlus,subgame4,-8.337304675608067
3941,0.00023930396884679794,DCFRPlus,subgame4,-8.33777597795222
3942,0.00023901700973510742,DCFRPlus,subgame4,-8.33897583812548
3943,0.00023907436057925226,DCFRPlus,subgame4,-8.338735922293566
3944,0.00023891667835414408,DCFRPlus,subgame4,-8.33939569295027
3945,0.00023887787014245987,DCFRPlus,subgame4,-8.339558140227627
3946,0.0002386057935655117,DCFRPlus,subgame4,-8.340697767096877
3947,0.00023867340758442878,DCFRPlus,subgame4,-8.340414436001758
3948,0.00023843091912567616,DCFRPlus,subgame4,-8.34143093686355
3949,0.00023840686306357385,DCFRPlus,subgame4,-8.3415318351691
3950,0.00023849911987781526,DCFRPlus,subgame4,-8.341144937882456
3951,0.00023836316540837288,DCFRPlus,subgame4,-8.34171514222581
3952,0.0002383715845644474,DCFRPlus,subgame4,-8.341679822140266
3953,0.0002385072596371174,DCFRPlus,subgame4,-8.341110809369075
3954,0.00023830370046198368,DCFRPlus,subgame4,-8.341964645394397
3955,0.0002383432723581791,DCFRPlus,subgame4,-8.341798602605738
3956,0.00023824868723750113,DCFRPlus,subgame4,-8.342195525466124
3957,0.0002380201779305935,DCFRPlus,subgame4,-8.343155106665543
3958,0.00023778478614985943,DCFRPlus,subgame4,-8.344144553256934
3959,0.0002376016415655613,DCFRPlus,subgame4,-8.344915061553685
3960,0.00023738845251500607,DCFRPlus,subgame4,-8.345812718441808
3961,0.00023735844530165196,DCFRPlus,subgame4,-8.345939131962496
3962,0.00023731221444904803,DCFRPlus,subgame4,-8.346133923242725
3963,0.00023711759597063063,DCFRPlus,subgame4,-8.34695435435839
3964,0.00023727436549961567,DCFRPlus,subgame4,-8.34629342606523
3965,0.0002370238769799471,DCFRPlus,subgame4,-8.347349675152925
3966,0.0002371669840067625,DCFRPlus,subgame4,-8.346746091056588
3967,0.00023706670850515366,DCFRPlus,subgame4,-8.347168985948649
3968,0.00023714356124401092,DCFRPlus,subgame4,-8.346844856572156
3969,0.00023702411912381648,DCFRPlus,subgame4,-8.34734865355228
3970,0.00023691148497164248,DCFRPlus,subgame4,-8.347823967722901
3971,0.00023679387755692004,DCFRPlus,subgame4,-8.348320510200322
3972,0.00023685766384005548,DCFRPlus,subgame4,-8.34805117176079
3973,0.00023674625903367995,DCFRPlus,subgame4,-8.348521627359021
3974,0.00023663769476115704,DCFRPlus,subgame4,-8.348980300592688
3975,0.00023663518019020557,DCFRPlus,subgame4,-8.348990926897658
3976,0.00023640288040041924,DCFRPlus,subgame4,-8.349973088071623
3977,0.00023630034178495407,DCFRPlus,subgame4,-8.350406927369775
3978,0.00023602671921253205,DCFRPlus,subgame4,-8.351565542344972
3979,0.00023595414124429225,DCFRPlus,subgame4,-8.351873088582085
3980,0.00023574359714984895,DCFRPlus,subgame4,-8.352765796311159
3981,0.00023570534773170948,DCFRPlus,subgame4,-8.352928059557854
3982,0.0002355016954243183,DCFRPlus,subgame4,-8.35379244527971
3983,0.00023547306656837463,DCFRPlus,subgame4,-8.353914018061479
3984,0.00023563561029732227,DCFRPlus,subgame4,-8.353223970336275
3985,0.00023542102426290512,DCFRPlus,subgame4,-8.35413505419973
3986,0.00023527600802481175,DCFRPlus,subgame4,-8.354751230775038
3987,0.00023536297492682934,DCFRPlus,subgame4,-8.354381661291177
3988,0.0002351195551455021,DCFRPlus,subgame4,-8.355416427887121
3989,0.00023522641509771347,DCFRPlus,subgame4,-8.354962039157078
3990,0.0002352438308298588,DCFRPlus,subgame4,-8.354888003732716
3991,0.00023508827202022074,DCFRPlus,subgame4,-8.355549488731796
3992,0.00023500760085880756,DCFRPlus,subgame4,-8.35589270026314
3993,0.00023494687862694264,DCFRPlus,subgame4,-8.356151117768894
3994,0.00023484215140342712,DCFRPlus,subgame4,-8.356596965664675
3995,0.00023455513641238213,DCFRPlus,subgame4,-8.357819874421349
3996,0.00023433839902281761,DCFRPlus,subgame4,-8.358744337603804
3997,0.00023421622812747956,DCFRPlus,subgame4,-8.359265817452801
3998,0.0002339022047817707,DCFRPlus,subgame4,-8.360607458245969
3999,0.00023362003266811371,DCFRPlus,subgame4,-8.36181455440233
4000,0.00023316407576203345,DCFRPlus,subgame4,-8.363768164402595
4001,0.00023296238854527473,DCFRPlus,subgame4,-8.364633539981066
4002,0.00023251532576978206,DCFRPlus,subgame4,-8.366554417819927
4003,0.00023242209106683732,DCFRPlus,subgame4,-8.36695548127844
4004,0.00023209419101476668,DCFRPlus,subgame4,-8.368367272938634
4005,0.0002319040708243847,DCFRPlus,subgame4,-8.369186759633555
4006,0.00023174752481281758,DCFRPlus,subgame4,-8.369862033994687
4007,0.00023167606443166733,DCFRPlus,subgame4,-8.370170435998276
4008,0.00023176897317171098,DCFRPlus,subgame4,-8.369769487735807
4009,0.00023147392086684705,DCFRPlus,subgame4,-8.371043343626786
4010,0.00023155161179602146,DCFRPlus,subgame4,-8.370707764163352
4011,0.0002315280865877867,DCFRPlus,subgame4,-8.370809367443899
4012,0.00023135815747082233,DCFRPlus,subgame4,-8.371543582931091
4013,0.0002313463017344475,DCFRPlus,subgame4,-8.371594828326037
4014,0.00023122457787394524,DCFRPlus,subgame4,-8.372121121132947
4015,0.000230866689234972,DCFRPlus,subgame4,-8.373670116909352
4016,0.00023077129386365414,DCFRPlus,subgame4,-8.374083407739692
4017,0.0002306649833917618,DCFRPlus,subgame4,-8.3745441884759
4018,0.00023045726120471955,DCFRPlus,subgame4,-8.375445130486513
4019,0.00023025610484182833,DCFRPlus,subgame4,-8.376318369209322
4020,0.00023003574460744858,DCFRPlus,subgame4,-8.377275849779437
4021,0.00022986178286373615,DCFRPlus,subgame4,-8.378032373751052
4022,0.0002295941859483719,DCFRPlus,subgame4,-8.379197216363997
4023,0.00022945616394281387,DCFRPlus,subgame4,-8.379798553492918
4024,0.00022930256091058254,DCFRPlus,subgame4,-8.380468199778209
4025,0.0002291492186486721,DCFRPlus,subgame4,-8.381137156796006
4026,0.00022881031967699527,DCFRPlus,subgame4,-8.382617195992392
4027,0.00022861226461827754,DCFRPlus,subgame4,-8.383483157044138
4028,0.00022853725589811803,DCFRPlus,subgame4,-8.383811315414501
4029,0.00022839155048131943,DCFRPlus,subgame4,-8.384449075256748
4030,0.00022813617251813412,DCFRPlus,subgame4,-8.385567859404818
4031,0.000227946350350976,DCFRPlus,subgame4,-8.386400262176686
4032,0.00022765066474676133,DCFRPlus,subgame4,-8.38769827614926
4033,0.0002275147382169962,DCFRPlus,subgame4,-8.38829553830021
4034,0.00022737476974725722,DCFRPlus,subgame4,-8.388910933782874
4035,0.00022705063223838807,DCFRPlus,subgame4,-8.390337515846397
4036,0.00022691342048346996,DCFRPlus,subgame4,-8.390942020799042
4037,0.00022668779827654363,DCFRPlus,subgame4,-8.391936825117028
4038,0.00022634800523519517,DCFRPlus,subgame4,-8.393436896866024
4039,0.00022614018991589546,DCFRPlus,subgame4,-8.394355441641947
4040,0.00022592208348214625,DCFRPlus,subgame4,-8.39532038148987
4041,0.00022557727061212063,DCFRPlus,subgame4,-8.396847794248876
4042,0.00022518728859722615,DCFRPlus,subgame4,-8.398578108241965
4043,0.00022504206746816634,DCFRPlus,subgame4,-8.399223206710733
4044,0.00022474034689366816,DCFRPlus,subgame4,-8.400564835952434
4045,0.00022470814175903797,DCFRPlus,subgame4,-8.400708145521822
4046,0.0002246602810919285,DCFRPlus,subgame4,-8.40092115856349
4047,0.0002245781756937504,DCFRPlus,subgame4,-8.401286690043941
4048,0.00022466965951025485,DCFRPlus,subgame4,-8.400879414546543
4049,0.00022454835474491119,DCFRPlus,subgame4,-8.401419485356005
4050,0.00022453351877629757,DCFRPlus,subgame4,-8.40148555780067
4051,0.00022438843734562397,DCFRPlus,subgame4,-8.40213191262358
4052,0.00022429806180298328,DCFRPlus,subgame4,-8.402534757567807
4053,0.00022432097233831882,DCFRPlus,subgame4,-8.402432619523669
4054,0.000224110409617424,DCFRPlus,subgame4,-8.403371727466789
4055,0.00022394749335944653,DCFRPlus,subgame4,-8.404098938231625
4056,0.00022382699884474278,DCFRPlus,subgame4,-8.404637131093033
4057,0.0002237057313323021,DCFRPlus,subgame4,-8.405179069178145
4058,0.00022360957227647306,DCFRPlus,subgame4,-8.40560900777642
4059,0.00022333459928631784,DCFRPlus,subgame4,-8.406839465817239
4060,0.00022308890707790853,DCFRPlus,subgame4,-8.40794017951046
4061,0.0002229275554418564,DCFRPlus,subgame4,-8.408663702773163
4062,0.00022285369224846362,DCFRPlus,subgame4,-8.40899509039636
4063,0.00022271711379289626,DCFRPlus,subgame4,-8.409608139806208
4064,0.00022274100221693515,DCFRPlus,subgame4,-8.409500886517051
4065,0.00022257326170802117,DCFRPlus,subgame4,-8.4102542444507
4066,0.00022259999997913837,DCFRPlus,subgame4,-8.410134119216547
4067,0.00022256683558225632,DCFRPlus,subgame4,-8.410283116825058
4068,0.00022261583246290683,DCFRPlus,subgame4,-8.410062996481813
4069,0.0002224801667034626,DCFRPlus,subgame4,-8.410672598742448
4070,0.0002225828543305397,DCFRPlus,subgame4,-8.410211146660176
4071,0.00022244124673306942,DCFRPlus,subgame4,-8.410847550854516
4072,0.00022246131673455237,DCFRPlus,subgame4,-8.410757328845722
4073,0.00022242471575737,DCFRPlus,subgame4,-8.410921869759987
4074,0.0002224795799702406,DCFRPlus,subgame4,-8.410675235984248
4075,0.00022265701554715633,DCFRPlus,subgame4,-8.409878017386182
4076,0.0002225460112094879,DCFRPlus,subgame4,-8.410376685783733
4077,0.0002224431186914444,DCFRPlus,subgame4,-8.41083913537166
4078,0.0002223038114607334,DCFRPlus,subgame4,-8.411465591568756
4079,0.00022222813218832017,DCFRPlus,subgame4,-8.411806081264608
4080,0.00022204695269465447,DCFRPlus,subgame4,-8.412621699830106
4081,0.0002221312653273344,DCFRPlus,subgame4,-8.412242065573983
4082,0.00022190581075847148,DCFRPlus,subgame4,-8.413257541985205
4083,0.00022181720472872258,DCFRPlus,subgame4,-8.413656917396596
4084,0.00022169097326695919,DCFRPlus,subgame4,-8.414226158152166
4085,0.00022151246666908265,DCFRPlus,subgame4,-8.415031687132513
4086,0.00022139172069728373,DCFRPlus,subgame4,-8.41557693361351
4087,0.00022129899822175502,DCFRPlus,subgame4,-8.41599583770579
4088,0.00022141012363135814,DCFRPlus,subgame4,-8.415493813209562
4089,0.0002213454619050026,DCFRPlus,subgame4,-8.415785900893727
4090,0.00022136379033327102,DCFRPlus,subgame4,-8.415703099695486
4091,0.00022132160142064095,DCFRPlus,subgame4,-8.415893704190433
4092,0.0002213598508387804,DCFRPlus,subgame4,-8.415720896325817
4093,0.00022142319940030575,DCFRPlus,subgame4,-8.415434758173404
4094,0.00022134674713015557,DCFRPlus,subgame4,-8.415780094488614
4095,0.0002213310543447733,DCFRPlus,subgame4,-8.415850993844021
4096,0.0002213454991579056,DCFRPlus,subgame4,-8.415785732591655
4097,0.0002212891820818186,DCFRPlus,subgame4,-8.416040195600441
4098,0.00022114181891083717,DCFRPlus,subgame4,-8.41670634772857
4099,0.0002210844773799181,DCFRPlus,subgame4,-8.4169656788978
4100,0.00022110912948846817,DCFRPlus,subgame4,-8.416854179734571
4101,0.0002209693193435669,DCFRPlus,subgame4,-8.417486692583509
4102,0.00022092114202678203,DCFRPlus,subgame4,-8.417704743531369
4103,0.00022073665633797645,DCFRPlus,subgame4,-8.41854016724728
4104,0.00022074537351727486,DCFRPlus,subgame4,-8.418500676718967
4105,0.00022073227912187577,DCFRPlus,subgame4,-8.41855999748107
4106,0.00022077479399740696,DCFRPlus,subgame4,-8.41836740769825
4107,0.00022086246870458125,DCFRPlus,subgame4,-8.417970363717904
4108,0.00022069691680371762,DCFRPlus,subgame4,-8.418720214877473
4109,0.00022089282050728797,DCFRPlus,subgame4,-8.417832949165117
4110,0.00022084821946918964,DCFRPlus,subgame4,-8.4180348821268
4111,0.00022082828916609288,DCFRPlus,subgame4,-8.41812513054491
4112,0.0002208404056727886,DCFRPlus,subgame4,-8.418070263596718
4113,0.0002207191474735737,DCFRPlus,subgame4,-8.418619490541982
4114,0.000220866110175848,DCFRPlus,subgame4,-8.417953876347873
4115,0.00022077071480453014,DCFRPlus,subgame4,-8.418385884583625
4116,0.00022072973661124706,DCFRPlus,subgame4,-8.418571516074008
4117,0.0002206131536513567,DCFRPlus,subgame4,-8.419099826216414
4118,0.00022049488499760627,DCFRPlus,subgame4,-8.419636060636202
4119,0.00022029257379472256,DCFRPlus,subgame4,-8.420554014235174
4120,0.0002202063240110874,DCFRPlus,subgame4,-8.420945614691687
4121,0.0002201378345489502,DCFRPlus,subgame4,-8.421256687117008
4122,0.00021991143003106118,DCFRPlus,subgame4,-8.422285683441237
4123,0.0002196359820663929,DCFRPlus,subgame4,-8.423539008989945
4124,0.00021962376311421394,DCFRPlus,subgame4,-8.423594643280662
4125,0.00021953295916318894,DCFRPlus,subgame4,-8.424008181080326
4126,0.00021951349452137948,DCFRPlus,subgame4,-8.424096848881462
4127,0.00021960834041237831,DCFRPlus,subgame4,-8.423664869030183
4128,0.00021968920715153216,DCFRPlus,subgame4,-8.423296705171698
4129,0.00021968763321638106,DCFRPlus,subgame4,-8.42330386956912
4130,0.0002195743378251791,DCFRPlus,subgame4,-8.423819713876997
4131,0.00021956924349069595,DCFRPlus,subgame4,-8.423842915101835
4132,0.00021960358135402202,DCFRPlus,subgame4,-8.423686539928083
4133,0.00021950708702206612,DCFRPlus,subgame4,-8.42412603885379
4134,0.00021955661475658416,DCFRPlus,subgame4,-8.423900432708134
4135,0.00021965356543660164,DCFRPlus,subgame4,-8.423458955320022
4136,0.00021951436065137386,DCFRPlus,subgame4,-8.424092903209294
