step,exp,algorithm_name,game_name,log_exp
3760,0.036013827323913575,CFR,subgame4,-3.3238523219396714
3761,0.035991491079330445,CFR,subgame4,-3.3244727273706833
3762,0.03596862554550171,CFR,subgame4,-3.3251082331388995
3763,0.03594495892524719,CFR,subgame4,-3.3257664292581195
3764,0.03592071533203125,CFR,subgame4,-3.326441121157588
3765,0.0358953857421875,CFR,subgame4,-3.327146522606989
3766,0.0358690357208252,CFR,subgame4,-3.32788087040801
3767,0.03584213256835937,CFR,subgame4,-3.3286311901802246
3768,0.03581521391868591,CFR,subgame4,-3.329382506053875
3769,0.035788955688476565,CFR,subgame4,-3.3301159334933796
3770,0.03576268911361694,CFR,subgame4,-3.330850132577473
3771,0.035735937356948855,CFR,subgame4,-3.3315984478735006
3772,0.03570936679840088,CFR,subgame4,-3.3323422493055777
3773,0.03568222045898437,CFR,subgame4,-3.3331027406118428
3774,0.035654821395874024,CFR,subgame4,-3.3338708987452668
3775,0.03562837839126587,CFR,subgame4,-3.3346128128540626
3776,0.03560470223426819,CFR,subgame4,-3.335277564614386
3777,0.03558467984199524,CFR,subgame4,-3.335840075264625
3778,0.03556755781173706,CFR,subgame4,-3.3363213540312042
3779,0.03555282592773437,CFR,subgame4,-3.336735634254082
3780,0.03554605722427368,CFR,subgame4,-3.336926036780284
3781,0.0355410897731781,CFR,subgame4,-3.337065793439919
3782,0.03553600072860718,CFR,subgame4,-3.337208991326712
3783,0.03553267002105713,CFR,subgame4,-3.3373027234175856
3784,0.03552970170974731,CFR,subgame4,-3.3373862644320282
3785,0.03552818536758423,CFR,subgame4,-3.3374289434990727
3786,0.035527396202087405,CFR,subgame4,-3.337451156124159
3787,0.035526077747344974,CFR,subgame4,-3.3374882677436
3788,0.035524479150772094,CFR,subgame4,-3.337533266590701
3789,0.03552324652671814,CFR,subgame4,-3.337567965070978
3790,0.03552343368530273,CFR,subgame4,-3.3375626964621135
3791,0.035530080795288084,CFR,subgame4,-3.3373755949498705
3792,0.03553921103477478,CFR,subgame4,-3.3371186558612203
3793,0.0355508017539978,CFR,subgame4,-3.3367925701321273
3794,0.03556197643280029,CFR,subgame4,-3.3364782896559766
3795,0.03557271838188172,CFR,subgame4,-3.3361762724984962
3796,0.03558215379714966,CFR,subgame4,-3.3359110646487933
3797,0.03559015154838562,CFR,subgame4,-3.3356863212958614
3798,0.03559438943862915,CFR,subgame4,-3.3355672535828504
3799,0.03559737801551819,CFR,subgame4,-3.3354832950860276
3800,0.03559868454933166,CFR,subgame4,-3.3354465926683226
3801,0.035597149133682254,CFR,subgame4,-3.3354897248453113
3802,0.035595784187316896,CFR,subgame4,-3.3355280698411374
3803,0.03559401750564575,CFR,subgame4,-3.335577702839952
3804,0.03559248208999634,CFR,subgame4,-3.3356208406725005
3805,0.03559213161468506,CFR,subgame4,-3.335630687612536
3806,0.03559225797653198,CFR,subgame4,-3.335627137344067
3807,0.035595473051071164,CFR,subgame4,-3.3355368106966248
3808,0.03559771656990051,CFR,subgame4,-3.3354737844762226
3809,0.035598814487457275,CFR,subgame4,-3.3354429425927616
3810,0.03559773206710815,CFR,subgame4,-3.3354733491335726
3811,0.03559526443481445,CFR,subgame4,-3.335542671466272
3812,0.03558972835540772,CFR,subgame4,-3.3356982120992313
3813,0.03558119297027588,CFR,subgame4,-3.335938068068882
3814,0.03556893467903137,CFR,subgame4,-3.3362826434553443
3815,0.035554670095443726,CFR,subgame4,-3.336683764400328
3816,0.03553846001625061,CFR,subgame4,-3.337139788194711
3817,0.03552579641342163,CFR,subgame4,-3.337496186856971
3818,0.03551338076591492,CFR,subgame4,-3.337845730534871
3819,0.0355009114742279,CFR,subgame4,-3.3381969075000093
3820,0.035491071939468384,CFR,subgame4,-3.3384741087937155
3821,0.035483187437057494,CFR,subgame4,-3.3386962880038284
3822,0.0354789674282074,CFR,subgame4,-3.33881522488964
3823,0.03548706650733948,CFR,subgame4,-3.3385869726196993
3824,0.03549844264984131,CFR,subgame4,-3.3382664524815953
3825,0.03551099896430969,CFR,subgame4,-3.337912800507609
3826,0.03552667379379273,CFR,subgame4,-3.3374714901682117
3827,0.03554141759872437,CFR,subgame4,-3.3370565696362466
3828,0.0355533766746521,CFR,subgame4,-3.3367201434277525
3829,0.035563116073608396,CFR,subgame4,-3.336446243558937
3830,0.03557600617408752,CFR,subgame4,-3.3360838522273344
3831,0.03558510303497314,CFR,subgame4,-3.335828182774278
3832,0.0355902636051178,CFR,subgame4,-3.335683172768786
3833,0.035597224235534665,CFR,subgame4,-3.3354876150759893
3834,0.03560267925262451,CFR,subgame4,-3.335334384050854
3835,0.03560728788375855,CFR,subgame4,-3.3352049462396653
3836,0.03561234712600708,CFR,subgame4,-3.3350628718733377
3837,0.03561501026153564,CFR,subgame4,-3.334988093427879
3838,0.03561505913734436,CFR,subgame4,-3.3349867210914725
3839,0.03561186552047729,CFR,subgame4,-3.3350763955196348
3840,0.03560943126678467,CFR,subgame4,-3.3351447529858245
3841,0.03560676693916321,CFR,subgame4,-3.335219576626789
3842,0.03560448527336121,CFR,subgame4,-3.3352836582355767
3843,0.035599396228790284,CFR,subgame4,-3.3354266011334137
3844,0.03559187889099121,CFR,subgame4,-3.335637788187287
3845,0.035581281185150145,CFR,subgame4,-3.3359355888162896
3846,0.03556977033615112,CFR,subgame4,-3.336259149715344
3847,0.035557777881622316,CFR,subgame4,-3.336596359557183
3848,0.03554597496986389,CFR,subgame4,-3.3369283508064065
3849,0.035531047582626346,CFR,subgame4,-3.3373483849305425
3850,0.035514062643051146,CFR,subgame4,-3.3378265301496812
3851,0.03549660325050354,CFR,subgame4,-3.3383182701630925
3852,0.03548168182373047,CFR,subgame4,-3.3387387206424832
3853,0.035463694334030155,CFR,subgame4,-3.3392458006259833
3854,0.035442771911621096,CFR,subgame4,-3.339835942093301
3855,0.03542322635650635,CFR,subgame4,-3.3403875622239148
3856,0.03540196418762207,CFR,subgame4,-3.3409879748556257
3857,0.03537777066230774,CFR,subgame4,-3.3416716034763847
3858,0.03535139441490173,CFR,subgame4,-3.342417441451424
3859,0.03532286524772644,CFR,subgame4,-3.343224784007571
3860,0.03529569387435913,CFR,subgame4,-3.343994309045916
3861,0.03527371048927307,CFR,subgame4,-3.34461733784984
3862,0.035249816179275514,CFR,subgame4,-3.3452949645097823
3863,0.0352249813079834,CFR,subgame4,-3.3459997518438533
3864,0.035201117992401124,CFR,subgame4,-3.346677435734701
3865,0.03517938017845154,CFR,subgame4,-3.3472951584052066
3866,0.03515806198120117,CFR,subgame4,-3.3479013276729135
3867,0.035139917135238646,CFR,subgame4,-3.348417554358048
3868,0.03512566328048706,CFR,subgame4,-3.3488232680762806
3869,0.0351157808303833,CFR,subgame4,-3.3491046532412367
3870,0.03510455131530762,CFR,subgame4,-3.349424489813588
3871,0.03509094476699829,CFR,subgame4,-3.3498121656400763
3872,0.03507676720619202,CFR,subgame4,-3.3502162706222833
3873,0.03506090641021729,CFR,subgame4,-3.350668546708081
3874,0.03504227519035339,CFR,subgame4,-3.351200083790341
3875,0.035021514892578126,CFR,subgame4,-3.351792695133754
3876,0.034998524188995364,CFR,subgame4,-3.352449384410439
3877,0.034976043701171876,CFR,subgame4,-3.353091917527105
3878,0.03495289444923401,CFR,subgame4,-3.3537539968721024
3879,0.0349275541305542,CFR,subgame4,-3.3544792446432754
3880,0.03489999532699585,CFR,subgame4,-3.3552685836707314
3881,0.03487070560455322,CFR,subgame4,-3.3561081832095683
3882,0.03484151482582092,CFR,subgame4,-3.3569456484418665
3883,0.034818596839904785,CFR,subgame4,-3.357603642986951
3884,0.034793746471405027,CFR,subgame4,-3.3583176074470824
3885,0.034766707420349124,CFR,subgame4,-3.3590950334385754
3886,0.034740638732910153,CFR,subgame4,-3.359845132244068
3887,0.03471450448036194,CFR,subgame4,-3.3605976828133284
3888,0.034689210653305054,CFR,subgame4,-3.3613265725601673
3889,0.034668561220169064,CFR,subgame4,-3.361922019420363
3890,0.0346476686000824,CFR,subgame4,-3.362524839878819
3891,0.034631139039993285,CFR,subgame4,-3.3630020293965326
3892,0.03462186336517334,CFR,subgame4,-3.363269907309497
3893,0.03461701631546021,CFR,subgame4,-3.3634099167880853
3894,0.03461525201797486,CFR,subgame4,-3.3634608842784823
3895,0.034614503383636475,CFR,subgame4,-3.3634825118094214
3896,0.034615542888641354,CFR,subgame4,-3.3634524813512336
3897,0.03462138414382934,CFR,subgame4,-3.3632837489868086
3898,0.034632725715637205,CFR,subgame4,-3.3629562140020326
3899,0.03464876413345337,CFR,subgame4,-3.3624932211265155
3900,0.034665856361389163,CFR,subgame4,-3.362000042972752
3901,0.03469034433364868,CFR,subgame4,-3.3612938920293125
3902,0.034714698791503906,CFR,subgame4,-3.360592085423965
3903,0.034740250110626224,CFR,subgame4,-3.3598563186952033
3904,0.03476599335670471,CFR,subgame4,-3.3591155723687898
3905,0.03479161739349365,CFR,subgame4,-3.358378800715143
3906,0.034815373420715334,CFR,subgame4,-3.3576962247880373
3907,0.03483868360519409,CFR,subgame4,-3.357026911718727
3908,0.03486123561859131,CFR,subgame4,-3.3563797943494285
3909,0.03488490223884583,CFR,subgame4,-3.3557011439785294
3910,0.03491732358932495,CFR,subgame4,-3.3547721950109013
3911,0.03495042204856873,CFR,subgame4,-3.353824734593578
3912,0.03498170971870422,CFR,subgame4,-3.352929933550555
3913,0.035009759664535525,CFR,subgame4,-3.35212840880532
3914,0.035036489963531495,CFR,subgame4,-3.351365190205168
3915,0.03506093502044678,CFR,subgame4,-3.3506677306933015
3916,0.03508742570877075,CFR,subgame4,-3.3499124546096444
3917,0.03511913537979126,CFR,subgame4,-3.349009129544719
3918,0.0351496958732605,CFR,subgame4,-3.3481393130172186
3919,0.03518034219741821,CFR,subgame4,-3.34726781267574
3920,0.03521104097366333,CFR,subgame4,-3.3463955815358353
3921,0.035243828296661374,CFR,subgame4,-3.34546484883547
3922,0.03528582692146301,CFR,subgame4,-3.344273899308329
3923,0.03532948136329651,CFR,subgame4,-3.343037497500986
3924,0.03537296056747437,CFR,subgame4,-3.341807576483509
3925,0.035411603450775146,CFR,subgame4,-3.3407157314555525
3926,0.03544771909713745,CFR,subgame4,-3.3396963694805577
3927,0.03548027992248535,CFR,subgame4,-3.3387782319866117
3928,0.03551014065742493,CFR,subgame4,-3.337936970969795
3929,0.03553715825080871,CFR,subgame4,-3.3371764186306825
3930,0.03556004643440246,CFR,subgame4,-3.336532562532942
3931,0.03557736873626709,CFR,subgame4,-3.336045552928631
3932,0.03559133529663086,CFR,subgame4,-3.335653061292515
3933,0.035608344078063965,CFR,subgame4,-3.335175284372561
3934,0.035620828866958616,CFR,subgame4,-3.3348247316844897
3935,0.035628458261489866,CFR,subgame4,-3.334610571097966
3936,0.035631983280181884,CFR,subgame4,-3.334511637703262
3937,0.035630205869674685,CFR,subgame4,-3.3345615213941446
3938,0.03562207818031311,CFR,subgame4,-3.3347896597480284
3939,0.0356098461151123,CFR,subgame4,-3.335133103097118
3940,0.03559929966926575,CFR,subgame4,-3.335429313529289
3941,0.035593571662902834,CFR,subgame4,-3.3355902286958807
3942,0.03558237552642822,CFR,subgame4,-3.335904833193863
3943,0.035565308332443236,CFR,subgame4,-3.336384601287121
3944,0.035548479557037355,CFR,subgame4,-3.3368578927885157
3945,0.03553982973098755,CFR,subgame4,-3.3371012471791075
3946,0.03552905797958374,CFR,subgame4,-3.337404382681387
3947,0.03551810503005982,CFR,subgame4,-3.337712711660243
3948,0.03550798773765564,CFR,subgame4,-3.3379976011164514
3949,0.0354966139793396,CFR,subgame4,-3.338317967913484
3950,0.03549266576766968,CFR,subgame4,-3.338429201938905
3951,0.03548954486846924,CFR,subgame4,-3.3385171366249193
3952,0.03548253774642944,CFR,subgame4,-3.3387145979873143
3953,0.03547164797782898,CFR,subgame4,-3.339021550102254
3954,0.03545685768127441,CFR,subgame4,-3.3394385981319994
3955,0.03543902039527893,CFR,subgame4,-3.339941794844017
3956,0.03541775941848755,CFR,subgame4,-3.3405419061526405
3957,0.03539459943771362,CFR,subgame4,-3.34119602873728
3958,0.03536852121353149,CFR,subgame4,-3.341933085699232
3959,0.035343676805496216,CFR,subgame4,-3.3426357765999133
3960,0.03531526446342468,CFR,subgame4,-3.34343998744974
3961,0.03528382778167725,CFR,subgame4,-3.3443305565158696
3962,0.03525077104568482,CFR,subgame4,-3.345267876326635
3963,0.03521426916122437,CFR,subgame4,-3.346303904621467
3964,0.035175682306289674,CFR,subgame4,-3.347400278691784
3965,0.03513366222381592,CFR,subgame4,-3.348595570377619
3966,0.03508925795555115,CFR,subgame4,-3.349860236502856
3967,0.035045546293258664,CFR,subgame4,-3.351106740814674
3968,0.0350054919719696,CFR,subgame4,-3.3522503163175106
3969,0.03496139287948608,CFR,subgame4,-3.353510886897914
3970,0.0349133288860321,CFR,subgame4,-3.3548866061800826
3971,0.03486262083053589,CFR,subgame4,-3.356340060117408
3972,0.034810224771499636,CFR,subgame4,-3.3578441200839846
3973,0.034758538007736206,CFR,subgame4,-3.359330039085811
3974,0.03470511436462402,CFR,subgame4,-3.3608682148603615
3975,0.03465087056159973,CFR,subgame4,-3.3624324292289454
3976,0.03459596514701843,CFR,subgame4,-3.364018217966451
3977,0.0345398211479187,CFR,subgame4,-3.3656423843916983
3978,0.034486662149429324,CFR,subgame4,-3.3671826340599242
3979,0.034436438083648685,CFR,subgame4,-3.3686400285909435
3980,0.03438599705696106,CFR,subgame4,-3.3701058597727753
3981,0.034336856603622436,CFR,subgame4,-3.3715359651626504
3982,0.0342880380153656,CFR,subgame4,-3.3729587315439478
3983,0.03424487829208374,CFR,subgame4,-3.3742182643732246
3984,0.03420330882072449,CFR,subgame4,-3.375432890449483
3985,0.03416214942932129,CFR,subgame4,-3.3766369896372805
3986,0.03412027597427368,CFR,subgame4,-3.377863468048061
3987,0.03407729506492615,CFR,subgame4,-3.3791239503316177
3988,0.034033639430999754,CFR,subgame4,-3.380405848465232
3989,0.033990789651870724,CFR,subgame4,-3.381665683656039
3990,0.033947381973266605,CFR,subgame4,-3.38294354214038
3991,0.033906338214874265,CFR,subgame4,-3.3841533140816775
3992,0.033865742683410645,CFR,subgame4,-3.3853513158482103
3993,0.03382360696792602,CFR,subgame4,-3.386596289278862
3994,0.03378386855125427,CFR,subgame4,-3.387771852216036
3995,0.033746649026870724,CFR,subgame4,-3.3888741546857064
3996,0.03370931506156921,CFR,subgame4,-3.389981068495864
3997,0.033675004243850705,CFR,subgame4,-3.3909994306619398
3998,0.0336472737789154,CFR,subgame4,-3.3918232431447626
3999,0.03362000942230225,CFR,subgame4,-3.3926338707428654
4000,0.03359630942344666,CFR,subgame4,-3.3933390566335753
4001,0.033578550815582274,CFR,subgame4,-3.39386778444082
4002,0.033560603857040405,CFR,subgame4,-3.3944024041886216
4003,0.03354130864143372,CFR,subgame4,-3.3949775060126997
4004,0.03353019952774048,CFR,subgame4,-3.3953087677987566
4005,0.033520503044128416,CFR,subgame4,-3.395597996197796
4006,0.03351396918296814,CFR,subgame4,-3.395792936531146
4007,0.033509494066238404,CFR,subgame4,-3.395926475340376
4008,0.03350980281829834,CFR,subgame4,-3.3959172615146787
4009,0.03351118564605713,CFR,subgame4,-3.395875996000974
4010,0.03351534605026245,CFR,subgame4,-3.39575185399018
4011,0.033530733585357665,CFR,subgame4,-3.395292840265619
4012,0.033555344343185425,CFR,subgame4,-3.3945591333716783
4013,0.033579856157302856,CFR,subgame4,-3.3938289109243214
4014,0.033607529401779176,CFR,subgame4,-3.393005147778578
4015,0.03363855361938477,CFR,subgame4,-3.3920824406583145
4016,0.033671607971191404,CFR,subgame4,-3.3911002901573317
4017,0.03370445609092712,CFR,subgame4,-3.390125222147779
4018,0.03373748660087585,CFR,subgame4,-3.389145697796274
4019,0.033770397901535035,CFR,subgame4,-3.3881706619613006
4020,0.03380178451538086,CFR,subgame4,-3.387241681573797
4021,0.033831729888916015,CFR,subgame4,-3.3863561627372945
4022,0.03386034846305847,CFR,subgame4,-3.3855106110407207
4023,0.033886808156967166,CFR,subgame4,-3.384729480242789
4024,0.03391288995742798,CFR,subgame4,-3.38396010213425
4025,0.033939980268478394,CFR,subgame4,-3.3831616005410345
4026,0.03396661162376404,CFR,subgame4,-3.3823772479205045
4027,0.03399133920669556,CFR,subgame4,-3.381649516029809
4028,0.03401259183883667,CFR,subgame4,-3.381024474726865
4029,0.034030605554580685,CFR,subgame4,-3.3804949959000337
4030,0.03404608130455017,CFR,subgame4,-3.3800403395132417
4031,0.034057817459106444,CFR,subgame4,-3.3796956850988686
4032,0.034068706035614016,CFR,subgame4,-3.3793760276133042
4033,0.03407760500907898,CFR,subgame4,-3.379114855045659
4034,0.03408498287200928,CFR,subgame4,-3.3788983766756773
4035,0.03409245014190674,CFR,subgame4,-3.3786793226691763
4036,0.034099661111831665,CFR,subgame4,-3.3784678328115016
4037,0.03411450982093811,CFR,subgame4,-3.3780324772501005
4038,0.03413017153739929,CFR,subgame4,-3.3775734900755863
4039,0.0341457211971283,CFR,subgame4,-3.377117995189322
4040,0.034162373542785646,CFR,subgame4,-3.3766304293729825
4041,0.034173672199249265,CFR,subgame4,-3.37629975011158
4042,0.0341795802116394,CFR,subgame4,-3.376126883065859
4043,0.034181119203567506,CFR,subgame4,-3.376081857431495
4044,0.03418174147605896,CFR,subgame4,-3.3760636524445977
4045,0.034182772636413575,CFR,subgame4,-3.376033485906648
4046,0.034180908203125,CFR,subgame4,-3.376088030462065
4047,0.034173939228057865,CFR,subgame4,-3.37629193626694
4048,0.03416471004486084,CFR,subgame4,-3.376562037691283
4049,0.034158267974853516,CFR,subgame4,-3.3767506146594752
4050,0.034151785373687744,CFR,subgame4,-3.37694041398966
4051,0.034140310287475585,CFR,subgame4,-3.3772764729788904
4052,0.03412370443344116,CFR,subgame4,-3.3777629915181198
4053,0.034104306697845456,CFR,subgame4,-3.37833160654285
4054,0.03409059166908264,CFR,subgame4,-3.3787338368936872
4055,0.034074262380599976,CFR,subgame4,-3.3792129485714772
4056,0.03405282855033875,CFR,subgame4,-3.379842179342248
4057,0.034026768207550045,CFR,subgame4,-3.380607763902164
4058,0.033998055458068846,CFR,subgame4,-3.3814519484112635
4059,0.03396663665771484,CFR,subgame4,-3.382376510904347
4060,0.03393381118774414,CFR,subgame4,-3.383343381479417
4061,0.03389894604682922,CFR,subgame4,-3.3843713551430734
4062,0.03386968731880188,CFR,subgame4,-3.385234843998971
4063,0.033841568231582644,CFR,subgame4,-3.3860654027770387
4064,0.03381370663642883,CFR,subgame4,-3.3868890369070668
4065,0.03378617882728577,CFR,subgame4,-3.3877034705551665
4066,0.0337584125995636,CFR,subgame4,-3.3885256305149696
4067,0.03373522996902466,CFR,subgame4,-3.389212587999211
4068,0.03371068239212036,CFR,subgame4,-3.389940506923542
4069,0.03368337869644165,CFR,subgame4,-3.390750777049174
4070,0.033654239177703854,CFR,subgame4,-3.3916162522909965
4071,0.03362435221672058,CFR,subgame4,-3.392504706175948
4072,0.03359214901924133,CFR,subgame4,-3.3934628994573894
4073,0.03355952978134155,CFR,subgame4,-3.3944344087643192
4074,0.033525453805923464,CFR,subgame4,-3.3954503135622827
4075,0.03349115252494812,CFR,subgame4,-3.396473978765541
4076,0.03345895767211914,CFR,subgame4,-3.3974357353695503
4077,0.0334246826171875,CFR,subgame4,-3.3984606514113134
4078,0.03339010953903198,CFR,subgame4,-3.3994955444380053
4079,0.03335418820381165,CFR,subgame4,-3.4005719311827414
4080,0.03331976652145386,CFR,subgame4,-3.4016044688672933
4081,0.03328520894050598,CFR,subgame4,-3.4026421566318827
4082,0.033252880573272706,CFR,subgame4,-3.4036138818501254
4083,0.03321798801422119,CFR,subgame4,-3.404663742127203
4084,0.03318153977394104,CFR,subgame4,-3.405761588607595
4085,0.03314401030540466,CFR,subgame4,-3.4068932632788727
4086,0.03310619831085205,CFR,subgame4,-3.408034753983525
4087,0.03306638598442078,CFR,subgame4,-3.4092380417698176
4088,0.03302637577056885,CFR,subgame4,-3.4104487709836375
4089,0.032986445426940916,CFR,subgame4,-3.411658546532496
4090,0.032946555614471434,CFR,subgame4,-3.412868557201096
4091,0.032905052900314334,CFR,subgame4,-3.4141290494073835
4092,0.03286303520202637,CFR,subgame4,-3.415406802956773
4093,0.03282140731811523,CFR,subgame4,-3.416674314345687
4094,0.03278033018112183,CFR,subgame4,-3.417926633077712
4095,0.03273905634880066,CFR,subgame4,-3.419186530032393
4096,0.03270043134689331,CFR,subgame4,-3.420367010129438
4097,0.032663100957870485,CFR,subgame4,-3.421509249288348
4098,0.0326290488243103,CFR,subgame4,-3.422552319144714
4099,0.03259750604629517,CFR,subgame4,-3.423519495183263
4100,0.03256969571113586,CFR,subgame4,-3.42437300234937
4101,0.03254288792610169,CFR,subgame4,-3.4251964310954404
4102,0.03251794934272766,CFR,subgame4,-3.4259630546324957
4103,0.03249239444732666,CFR,subgame4,-3.426749234038031
4104,0.032466236352920536,CFR,subgame4,-3.4275546111064137
4105,0.03244657278060913,CFR,subgame4,-3.428160456799285
4106,0.032430011034011844,CFR,subgame4,-3.428671018422085
4107,0.03241421103477478,CFR,subgame4,-3.429158340161653
4108,0.03239898920059204,CFR,subgame4,-3.4296280541830972
4109,0.03238518953323364,CFR,subgame4,-3.43005407386373
4110,0.03237402319908142,CFR,subgame4,-3.4303989308745475
4111,0.03237114667892456,CFR,subgame4,-3.430487787546456
4112,0.03237081646919251,CFR,subgame4,-3.4304979883409947
4113,0.032372326850891114,CFR,subgame4,-3.4304513306836295
4114,0.032374844551086426,CFR,subgame4,-3.4303735604848065
4115,0.032376275062561036,CFR,subgame4,-3.430329375566202
4116,0.03238364338874817,CFR,subgame4,-3.430101817335891
4117,0.0323908519744873,CFR,subgame4,-3.4298792425175626
4118,0.03239660620689392,CFR,subgame4,-3.4297016083709773
4119,0.03240311026573181,CFR,subgame4,-3.4295008649352408
4120,0.03241668462753296,CFR,subgame4,-3.429082031089131
4121,0.032431453466415405,CFR,subgame4,-3.4286265410913646
4122,0.03244800448417664,CFR,subgame4,-3.4281163328176496
4123,0.03246446251869202,CFR,subgame4,-3.427609248874366
4124,0.03248100280761719,CFR,subgame4,-3.4270998895465152
4125,0.0324968671798706,CFR,subgame4,-3.42661158875821
4126,0.032513010501861575,CFR,subgame4,-3.4261149466201704
4127,0.03252927899360657,CFR,subgame4,-3.425614703095213
4128,0.032545734643936154,CFR,subgame4,-3.425108959038915
4129,0.03256104946136475,CFR,subgame4,-3.4246385067528284
4130,0.03257410764694214,CFR,subgame4,-3.424237550147147
4131,0.032585175037384034,CFR,subgame4,-3.423897847495663
4132,0.032594897747039796,CFR,subgame4,-3.4235995136855726
4133,0.03260212898254394,CFR,subgame4,-3.423377686528829
4134,0.03260768175125122,CFR,subgame4,-3.423207381825956
4135,0.032615362405776976,CFR,subgame4,-3.422971862166899
4136,0.032624735832214355,CFR,subgame4,-3.4226845104689394
4137,0.03263587474822998,CFR,subgame4,-3.4223431432636766
4138,0.03264996290206909,CFR,subgame4,-3.421911559490998
4139,0.03266448020935059,CFR,subgame4,-3.4214670235865645
4140,0.03268182754516601,CFR,subgame4,-3.4209360881192357
4141,0.032700613737106324,CFR,subgame4,-3.420361432536212
4142,0.03271939873695374,CFR,subgame4,-3.419787143426403
4143,0.03273863077163696,CFR,subgame4,-3.41919952918317
4144,0.03275647878646851,CFR,subgame4,-3.4186545109247453
4145,0.03277304768562317,CFR,subgame4,-3.418148818288165
4146,0.03278782844543457,CFR,subgame4,-3.4176979164413908
4147,0.032801448106765746,CFR,subgame4,-3.417282614970087
4148,0.03281511425971985,CFR,subgame4,-3.4168660691268173
4149,0.0328322696685791,CFR,subgame4,-3.416343415877801
4150,0.03284767985343933,CFR,subgame4,-3.4158741650560462
4151,0.032863444089889525,CFR,subgame4,-3.415394360852234
4152,0.03287916541099548,CFR,subgame4,-3.414916091993575
4153,0.032892799377441405,CFR,subgame4,-3.414501509072567
4154,0.03290483355522156,CFR,subgame4,-3.41413571542991
4155,0.03291821956634521,CFR,subgame4,-3.4137289882827058
4156,0.03293038368225098,CFR,subgame4,-3.4133595312116665
4157,0.03294077396392822,CFR,subgame4,-3.413044058335989
4158,0.032948697805404666,CFR,subgame4,-3.412803539136127
4159,0.03295482516288757,CFR,subgame4,-3.4126175898203823
4160,0.03295933127403259,CFR,subgame4,-3.4124808631626924
4161,0.03296173095703125,CFR,subgame4,-3.41240805841961
4162,0.032961241006851195,CFR,subgame4,-3.4124229227427882
4163,0.032958743572235105,CFR,subgame4,-3.4124986944418634
4164,0.03295398950576782,CFR,subgame4,-3.412642947797885
4165,0.0329494059085846,CFR,subgame4,-3.4127820482846443
4166,0.03294255971908569,CFR,subgame4,-3.412989848718531
4167,0.0329357373714447,CFR,subgame4,-3.413196968451939
4168,0.03292974472045898,CFR,subgame4,-3.413378934811614
4169,0.03292165756225586,CFR,subgame4,-3.413624553218009
4170,0.03291097044944763,CFR,subgame4,-3.4139492284808655
4171,0.03289856433868408,CFR,subgame4,-3.4143262592850023
4172,0.03288540959358215,CFR,subgame4,-3.4147261969747142
4173,0.03287144184112549,CFR,subgame4,-3.415151027311386
4174,0.03285633087158203,CFR,subgame4,-3.4156108320236416
4175,0.03283922791481018,CFR,subgame4,-3.416131505185547
4176,0.03282044410705567,CFR,subgame4,-3.41670366181346
4177,0.03280093431472778,CFR,subgame4,-3.4172982787926194
4178,0.03278077960014343,CFR,subgame4,-3.417912923150497
4179,0.03275922775268555,CFR,subgame4,-3.4185705931479595
4180,0.03273556113243103,CFR,subgame4,-3.4192932955701667
4181,0.03271369695663452,CFR,subgame4,-3.419961421603928
4182,0.03269063234329224,CFR,subgame4,-3.420666714802261
4183,0.03266601681709289,CFR,subgame4,-3.4214199825318494
4184,0.032640043497085575,CFR,subgame4,-3.4222154162558205
4185,0.032618054151535035,CFR,subgame4,-3.4228893355754173
4186,0.03259722590446472,CFR,subgame4,-3.4235280891853264
4187,0.032576490640640256,CFR,subgame4,-3.424164396752955
4188,0.03255898237228393,CFR,subgame4,-3.424701992258695
4189,0.03254037261009216,CFR,subgame4,-3.4252737264242255
4190,0.03252294898033142,CFR,subgame4,-3.4258093163618843
4191,0.032505801916122436,CFR,subgame4,-3.4263366850832577
4192,0.032486388683319094,CFR,subgame4,-3.4269340871157685
4193,0.03247436046600342,CFR,subgame4,-3.4273044097370633
4194,0.03246036171913147,CFR,subgame4,-3.4277355734232313
4195,0.032445813417434695,CFR,subgame4,-3.4281838605672452
4196,0.03242970824241638,CFR,subgame4,-3.428680355236948
4197,0.03241167068481445,CFR,subgame4,-3.429236714721142
4198,0.032391937971115115,CFR,subgame4,-3.429845715198692
4199,0.03237045288085937,CFR,subgame4,-3.430509220383146
4200,0.032347068786621094,CFR,subgame4,-3.431231871518524
4201,0.03232236981391907,CFR,subgame4,-3.431995724566809
4202,0.032295604944229124,CFR,subgame4,-3.4328241278499743
4203,0.032267600297927856,CFR,subgame4,-3.433691638933184
4204,0.03223882079124451,CFR,subgame4,-3.4345839379665803
4205,0.03220853805541992,CFR,subgame4,-3.4355237045790603
4206,0.03217876195907593,CFR,subgame4,-3.4364486105297667
4207,0.032151330709457394,CFR,subgame4,-3.4373014385032152
4208,0.03212378144264221,CFR,subgame4,-3.438158668232726
4209,0.032096027135849,CFR,subgame4,-3.439023021744065
4210,0.032070329189300535,CFR,subgame4,-3.43982400061817
4211,0.032046934366226194,CFR,subgame4,-3.4405537517901705
4212,0.03202435374259949,CFR,subgame4,-3.4412586111812677
4213,0.032001532316207885,CFR,subgame4,-3.4419714924473586
4214,0.031977840662002564,CFR,subgame4,-3.4427120953693744
4215,0.031954655647277834,CFR,subgame4,-3.443437392114521
4216,0.0319312584400177,CFR,subgame4,-3.444169860566776
