step,exp,game_name,algorithm_name,log_exp
89,0.00022888056595921763,goofspiel_3,LinearCFR,-8.38231023649209
90,0.00022385022385022383,goofspiel_3,LinearCFR,-8.404533373276799
91,0.00021898391463608853,goofspiel_3,LinearCFR,-8.426512279995576
92,0.00021427458313853825,goofspiel_3,LinearCFR,-8.44825226663198
93,0.00020971554945473954,goofspiel_3,LinearCFR,-8.469758471852945
94,0.0002053004852556924,goofspiel_3,LinearCFR,-8.491035870300228
95,0.0002010233918128655,goofspiel_3,LinearCFR,-8.512089279498062
96,0.00019687857961053835,goofspiel_3,LinearCFR,-8.532923366400903
97,0.00019286064941440492,goofspiel_3,LinearCFR,-8.553542653603639
98,0.0001889644746787604,goofspiel_3,LinearCFR,-8.573951525234845
99,0.00018518518518518515,goofspiel_3,LinearCFR,-8.594154232552366
100,0.0001815181518151815,goofspiel_3,LinearCFR,-8.614154899259036
101,0.00017795897236782502,goofspiel_3,LinearCFR,-8.633957526555214
102,0.00017450345834126528,goofspiel_3,LinearCFR,-8.653565997943591
103,0.00017114762260393327,goofspiel_3,LinearCFR,-8.672984083800692
104,0.0001678876678876679,goofspiel_3,LinearCFR,-8.69221544572858
105,0.00016471997604073073,goofspiel_3,LinearCFR,-8.711263640699276
106,0.00016164109798389465,goofspiel_3,LinearCFR,-8.730132125003658
107,0.00015864774431752622,goofspiel_3,LinearCFR,-8.74882425801581
108,0.00015573677653188357,goofspiel_3,LinearCFR,-8.767343305783049
109,0.0001529051987767584,goofspiel_3,LinearCFR,-8.785692444451245
110,0.00015015015015015014,goofspiel_3,LinearCFR,-8.803874763534436
111,0.00014746889746889748,goofspiel_3,LinearCFR,-8.821893269037112
112,0.00014485882848714707,goofspiel_3,LinearCFR,-8.83975088643712
113,0.0001423174455312322,goofspiel_3,LinearCFR,-8.857450463536521
114,0.0001398423595219934,goofspiel_3,LinearCFR,-8.87499477318743
115,0.00013743128435782107,goofspiel_3,LinearCFR,-8.8923865158993
116,0.00013508203163375575,goofspiel_3,LinearCFR,-8.909628322333806
117,0.0001327925056738616,goofspiel_3,LinearCFR,-8.926722755693106
118,0.0001305606988558135,goofspiel_3,LinearCFR,-8.943672314006879
119,0.0001283846872082166,goofspiel_3,LinearCFR,-8.96047943232326
120,0.00012626262626262626,goofspiel_3,LinearCFR,-8.977146484808472
121,0.00012419274714356682,goofspiel_3,LinearCFR,-8.993675786759681
122,0.0001221733528810698,goofspiel_3,LinearCFR,-9.010069596535358
123,0.00012020281493137512,goofspiel_3,LinearCFR,-9.026330117407138
124,0.00011827956989247311,goofspiel_3,LinearCFR,-9.042459499337022
125,0.0001164021164021164,goofspiel_3,LinearCFR,-9.058459840683465
126,0.00011456901220680748,goofspiel_3,LinearCFR,-9.074333189839752
127,0.00011277887139107611,goofspiel_3,LinearCFR,-9.090081546807893
128,0.00011103036175710593,goofspiel_3,LinearCFR,-9.105706864710973
129,0.00010932220234545815,goofspiel_3,LinearCFR,-9.12121105124694
130,0.00010765316108827559,goofspiel_3,LinearCFR,-9.136595970086418
131,0.00010602205258693808,goofspiel_3,LinearCFR,-9.151863442217206
132,0.00010442773600668337,goofspiel_3,LinearCFR,-9.16701524723781
133,0.00010286911308121047,goofspiel_3,LinearCFR,-9.18205312460235
134,0.0001013451262207481,goofspiel_3,LinearCFR,-9.196978774819025
135,9.985475671750183e-05,goofspiel_3,LinearCFR,-9.211793860604166
136,9.839702304279377e-05,goofspiel_3,LinearCFR,-9.226500007993861
137,9.697097923057934e-05,goofspiel_3,LinearCFR,-9.241098807415014
138,9.557571334236958e-05,goofspiel_3,LinearCFR,-9.255591814717581
139,9.421034600890716e-05,goofspiel_3,LinearCFR,-9.26998055216968
140,9.287402904424182e-05,goofspiel_3,LinearCFR,-9.284266509417156
141,9.156594412812573e-05,goofspiel_3,LinearCFR,-9.298451144409114
142,9.028530155290719e-05,goofspiel_3,LinearCFR,-9.31253588429085
143,8.903133903133902e-05,goofspiel_3,LinearCFR,-9.326522126265592
144,8.780332056194126e-05,goofspiel_3,LinearCFR,-9.34041123842626
145,8.660053534876398e-05,goofspiel_3,LinearCFR,-9.354204560558594
146,8.542229677259032e-05,goofspiel_3,LinearCFR,-9.367903404916758
147,8.426794141079856e-05,goofspiel_3,LinearCFR,-9.381509056972535
148,8.313682810327105e-05,goofspiel_3,LinearCFR,-9.395022776139259
149,8.20283370618941e-05,goofspiel_3,LinearCFR,-9.4084457964714
150,8.094186902133922e-05,goofspiel_3,LinearCFR,-9.421779327340865
151,7.987684442895319e-05,goofspiel_3,LinearCFR,-9.435024554090885
152,7.883270267171195e-05,goofspiel_3,LinearCFR,-9.448182638668397
153,7.78089013383131e-05,goofspiel_3,LinearCFR,-9.461254720235749
154,7.680491551459293e-05,goofspiel_3,LinearCFR,-9.47424191576256
155,7.582023711055969e-05,goofspiel_3,LinearCFR,-9.487145320598469
156,7.485437421743154e-05,goofspiel_3,LinearCFR,-9.49996600902753
157,7.390685049316027e-05,goofspiel_3,LinearCFR,-9.51270503480496
158,7.297720457500729e-05,goofspiel_3,LinearCFR,-9.525363431676883
159,7.20649895178197e-05,goofspiel_3,LinearCFR,-9.537942213883744
160,7.116977225672878e-05,goofspiel_3,LinearCFR,-9.550442376647975
161,7.029113309306545e-05,goofspiel_3,LinearCFR,-9.562864896646532
162,6.9428665202353e-05,goofspiel_3,LinearCFR,-9.575210732468832
163,6.858197416329993e-05,goofspiel_3,LinearCFR,-9.587480825060647
164,6.775067750677507e-05,goofspiel_3,LinearCFR,-9.599676098154465
165,6.693440428380188e-05,goofspiel_3,LinearCFR,-9.611797458686809
166,6.613279465166054e-05,goofspiel_3,LinearCFR,-9.623845797202984
167,6.534549947723601e-05,goofspiel_3,LinearCFR,-9.635821988249699
168,6.457217995679533e-05,goofspiel_3,LinearCFR,-9.647726890756017
169,6.381250725142128e-05,goofspiel_3,LinearCFR,-9.65956134840302
170,6.306616213736957e-05,goofspiel_3,LinearCFR,-9.671326189982606
171,6.233283467065597e-05,goofspiel_3,LinearCFR,-9.683022229745797
172,6.161222386521486e-05,goofspiel_3,LinearCFR,-9.694650267740915
173,6.090403738400549e-05,goofspiel_3,LinearCFR,-9.706211090141993
174,6.0207991242474e-05,goofspiel_3,LinearCFR,-9.717705469567727
175,5.9523809523809524e-05,goofspiel_3,LinearCFR,-9.72913416539135
176,5.88512241054614e-05,goofspiel_3,LinearCFR,-9.740497924041664
177,5.818997439641126e-05,goofspiel_3,LinearCFR,-9.7517974792956
178,5.7539807084719524e-05,goofspiel_3,LinearCFR,-9.763033552562524
179,5.6900475894889306e-05,goofspiel_3,LinearCFR,-9.774206853160651
180,5.627174135461428e-05,goofspiel_3,LinearCFR,-9.785318078585721
181,5.565337057049764e-05,goofspiel_3,LinearCFR,-9.796367914772304
182,5.504513701235012e-05,goofspiel_3,LinearCFR,-9.807357036347902
183,5.444682030569414e-05,goofspiel_3,LinearCFR,-9.818286106880091
184,5.3858206032119064e-05,goofspiel_3,LinearCFR,-9.829155779116995
185,5.327908553715005e-05,goofspiel_3,LinearCFR,-9.83996669522121
186,5.270925574530887e-05,goofspiel_3,LinearCFR,-9.850719486997473
187,5.21485189820609e-05,goofspiel_3,LinearCFR,-9.86141477611422
188,5.159668280235656e-05,goofspiel_3,LinearCFR,-9.872053174319277
189,5.105355982548965e-05,goofspiel_3,LinearCFR,-9.882635283649812
190,5.051896757600808e-05,goofspiel_3,LinearCFR,-9.8931616966368
191,4.9992728330424656e-05,goofspiel_3,LinearCFR,-9.903632996504097
192,4.9474668969487614e-05,goofspiel_3,LinearCFR,-9.914049757362351
193,4.896462083578156e-05,goofspiel_3,LinearCFR,-9.924412544397898
194,4.846241959644021e-05,goofspiel_3,LinearCFR,-9.93472191405676
195,4.796790511076224e-05,goofspiel_3,LinearCFR,-9.944978414223948
196,4.748092130253116e-05,goofspiel_3,LinearCFR,-9.95518258439819
197,4.700131603684903e-05,goofspiel_3,LinearCFR,-9.965334955862208
198,4.652894100130281e-05,goofspiel_3,LinearCFR,-9.975436051848712
199,4.606365159128978e-05,goofspiel_3,LinearCFR,-9.985486387702213
200,4.560530679933665e-05,goofspiel_3,LinearCFR,-9.995486471036797
201,4.515376910825411e-05,goofspiel_3,LinearCFR,-10.005436801889964
202,4.4708904387975736e-05,goofspiel_3,LinearCFR,-10.015337872872676
203,4.4270581795936766e-05,goofspiel_3,LinearCFR,-10.025190169315689
204,4.383867368085445e-05,goofspiel_3,LinearCFR,-10.03499416941231
205,4.34130554897782e-05,goofspiel_3,LinearCFR,-10.044750344357674
206,4.2993605678282756e-05,goofspiel_3,LinearCFR,-10.054459158484635
207,4.258020562368388e-05,goofspiel_3,LinearCFR,-10.064121069396371
208,4.217273954116059e-05,goofspiel_3,LinearCFR,-10.073736528095813
209,4.1771094402673345e-05,goofspiel_3,LinearCFR,-10.083305979111964
210,4.1375159858572176e-05,goofspiel_3,LinearCFR,-10.09282986062322
211,4.09848281617932e-05,goofspiel_3,LinearCFR,-10.102308604577763
212,4.059999409454631e-05,goofspiel_3,LinearCFR,-10.111742636811123
213,4.022055489740102e-05,goofspiel_3,LinearCFR,-10.121132377160961
214,3.984641020068101e-05,goofspiel_3,LinearCFR,-10.1304782395792
215,3.947746195808211e-05,goofspiel_3,LinearCFR,-10.139780632241512
216,3.9113614382431584e-05,goofspiel_3,LinearCFR,-10.14903995765431
217,3.8754773883510194e-05,goofspiel_3,LinearCFR,-10.158256612759233
218,3.84008490078617e-05,goofspiel_3,LinearCFR,-10.167430989035275
219,3.805175038051751e-05,goofspiel_3,LinearCFR,-10.176563472598547
220,3.7707390648567114e-05,goofspiel_3,LinearCFR,-10.185654444299798
221,3.736768442650795e-05,goofspiel_3,LinearCFR,-10.194704279819716
222,3.703254824331057e-05,goofspiel_3,LinearCFR,-10.203713349762083
223,3.670190049113816e-05,goofspiel_3,LinearCFR,-10.212682019744843
224,3.637566137566137e-05,goofspiel_3,LinearCFR,-10.221610650489145
225,3.605375286791216e-05,goofspiel_3,LinearCFR,-10.230499597906391
226,3.5736098657622183e-05,goofspiel_3,LinearCFR,-10.239349213183374
227,3.542262410799392e-05,goofspiel_3,LinearCFR,-10.248159842865528
228,3.511325621185424e-05,goofspiel_3,LinearCFR,-10.256931828938365
229,3.4807923549142456e-05,goofspiel_3,LinearCFR,-10.26566550890712
230,3.4506556245686676e-05,goofspiel_3,LinearCFR,-10.274361215874674
231,3.4209085933223865e-05,goofspiel_3,LinearCFR,-10.283019278617788
232,3.391544571062108e-05,goofspiel_3,LinearCFR,-10.291640021661694
233,3.3625570106256804e-05,goofspiel_3,LinearCFR,-10.300223765353087
234,3.33393950415227e-05,goofspiel_3,LinearCFR,-10.308770825931546
235,3.30568577954081e-05,goofspiel_3,LinearCFR,-10.317281515599454
236,3.2777896970130395e-05,goofspiel_3,LinearCFR,-10.325756142590427
237,3.250245245777636e-05,goofspiel_3,LinearCFR,-10.334195011236291
238,3.223046540792049e-05,goofspiel_3,LinearCFR,-10.342598422032669
239,3.196187819618782e-05,goofspiel_3,LinearCFR,-10.350966671703185
240,3.1696634393729825e-05,goofspiel_3,LinearCFR,-10.35930005326233
241,3.14346787375833e-05,goofspiel_3,LinearCFR,-10.367598856077025
242,3.1175957101883024e-05,goofspiel_3,LinearCFR,-10.37586336592692
243,3.092041646990038e-05,goofspiel_3,LinearCFR,-10.384093865063434
244,3.066800490688078e-05,goofspiel_3,LinearCFR,-10.392290632267613
245,3.0418671533654113e-05,goofspiel_3,LinearCFR,-10.400453942906774
246,3.0172366500992947e-05,goofspiel_3,LinearCFR,-10.408584068990024
247,2.9929040964694613e-05,goofspiel_3,LinearCFR,-10.416681279222644
248,2.968864706136373e-05,goofspiel_3,LinearCFR,-10.424745839059375
249,2.945113788487282e-05,goofspiel_3,LinearCFR,-10.432778010756639
250,2.921646746347941e-05,goofspiel_3,LinearCFR,-10.440778053423715
251,2.8984590737578787e-05,goofspiel_3,LinearCFR,-10.448746223072892
252,2.875546353807223e-05,goofspiel_3,LinearCFR,-10.456682772668628
253,2.8529042565331506e-05,goofspiel_3,LinearCFR,-10.464587952175743
254,2.830528536874067e-05,goofspiel_3,LinearCFR,-10.472462008606648
255,2.8084150326797384e-05,goofspiel_3,LinearCFR,-10.480305186067673
256,2.7865596627756163e-05,goofspiel_3,LinearCFR,-10.488117725804466
257,2.764958425079681e-05,goofspiel_3,LinearCFR,-10.495899866246521
258,2.7436073947701853e-05,goofspiel_3,LinearCFR,-10.50365184305084
259,2.7225027225027223e-05,goofspiel_3,LinearCFR,-10.511373889144751
260,2.7016406326751153e-05,goofspiel_3,LinearCFR,-10.519066234767905
261,2.681017421738664e-05,goofspiel_3,LinearCFR,-10.526729107513475
262,2.6606294565543397e-05,goofspiel_3,LinearCFR,-10.534362732368546
263,2.640473172792564e-05,goofspiel_3,LinearCFR,-10.541967331753765
264,2.620545073375262e-05,goofspiel_3,LinearCFR,-10.549543125562224
265,2.6008417269589065e-05,goofspiel_3,LinearCFR,-10.557090331197607
266,2.581359766457342e-05,goofspiel_3,LinearCFR,-10.564609163611633
267,2.5620958876031824e-05,goofspiel_3,LinearCFR,-10.57209983534079
268,2.5430468475466538e-05,goofspiel_3,LinearCFR,-10.57956255654238
269,2.5242094634907522e-05,goofspiel_3,LinearCFR,-10.586997535029898
270,2.5055806113616695e-05,goofspiel_3,LinearCFR,-10.594404976307759
271,2.4871572245134216e-05,goofspiel_3,LinearCFR,-10.601785083605384
272,2.4689362924657043e-05,goofspiel_3,LinearCFR,-10.609138057910641
273,2.4509148596739838e-05,goofspiel_3,LinearCFR,-10.616464098002714
274,2.4330900243309002e-05,goofspiel_3,LinearCFR,-10.623763400484325
275,2.415458937198068e-05,goofspiel_3,LinearCFR,-10.631036159813407
276,2.3980188004673957e-05,goofspiel_3,LinearCFR,-10.638282568334173
277,2.380766866651083e-05,goofspiel_3,LinearCFR,-10.64550281630766
278,2.3637004374994627e-05,goofspiel_3,LinearCFR,-10.652697091941686
279,2.346816862945895e-05,goofspiel_3,LinearCFR,-10.6598655814203
280,2.330113540077953e-05,goofspiel_3,LinearCFR,-10.66700846893268
281,2.3135879121341372e-05,goofspiel_3,LinearCFR,-10.674125936701545
282,2.2972374675254157e-05,goofspiel_3,LinearCFR,-10.681218165011035
283,2.2810597388808706e-05,goofspiel_3,LinearCFR,-10.688285332234127
284,2.2650523021167942e-05,goofspiel_3,LinearCFR,-10.69532761485954
285,2.249212775528565e-05,goofspiel_3,LinearCFR,-10.702345187518187
286,2.2335388189046726e-05,goofspiel_3,LinearCFR,-10.709338223009158
287,2.2180281326622792e-05,goofspiel_3,LinearCFR,-10.716306892325251
288,2.2026784570037168e-05,goofspiel_3,LinearCFR,-10.723251364678063
289,2.1874875710933463e-05,goofspiel_3,LinearCFR,-10.730171807522638
290,2.1724532922542163e-05,goofspiel_3,LinearCFR,-10.737068386581697
291,2.1575734751839824e-05,goofspiel_3,LinearCFR,-10.74394126586946
292,2.1428460111895523e-05,goofspiel_3,LinearCFR,-10.750790607715034
293,2.1282688274399633e-05,goofspiel_3,LinearCFR,-10.757616572785434
294,2.1138398862369802e-05,goofspiel_3,LinearCFR,-10.764419320108185
295,2.099557184302947e-05,goofspiel_3,LinearCFR,-10.771199007093564
296,2.0854187520854185e-05,goofspiel_3,LinearCFR,-10.777955789556446
297,2.071422653078134e-05,goofspiel_3,LinearCFR,-10.78468982173779
298,2.057566983157879e-05,goofspiel_3,LinearCFR,-10.791401256325775
299,2.0438498699368263e-05,goofspiel_3,LinearCFR,-10.798090244476573
300,2.030269472129937e-05,goofspiel_3,LinearCFR,-10.804756935834762
301,2.0168239789370235e-05,goofspiel_3,LinearCFR,-10.81140147855343
302,2.0035116094390896e-05,goofspiel_3,LinearCFR,-10.818024019313924
303,1.990330612008569e-05,goofspiel_3,LinearCFR,-10.824624703345275
304,1.9772792637331035e-05,goofspiel_3,LinearCFR,-10.83120367444332
305,1.9643558698524945e-05,goofspiel_3,LinearCFR,-10.837761074989478
306,1.9515587632085046e-05,goofspiel_3,LinearCFR,-10.844297045969263
307,1.9388863037071504e-05,goofspiel_3,LinearCFR,-10.850811726990457
308,1.9263368777931886e-05,goofspiel_3,LinearCFR,-10.857305256301006
309,1.913908897936458e-05,goofspiel_3,LinearCFR,-10.863777770806623
310,1.901600802129793e-05,goofspiel_3,LinearCFR,-10.870229406088109
311,1.8894110533981916e-05,goofspiel_3,LinearCFR,-10.8766602964184
312,1.87733813931897e-05,goofspiel_3,LinearCFR,-10.88307057477932
313,1.865380571552607e-05,goofspiel_3,LinearCFR,-10.88946037287809
314,1.853536885384019e-05,goofspiel_3,LinearCFR,-10.89582982116357
315,1.8418056392739937e-05,goofspiel_3,LinearCFR,-10.90217904884223
316,1.8301854144205302e-05,goofspiel_3,LinearCFR,-10.908508183893877
317,1.818674814329835e-05,goofspiel_3,LinearCFR,-10.914817353087143
318,1.8072724643967325e-05,goofspiel_3,LinearCFR,-10.921106681994706
319,1.795977011494253e-05,goofspiel_3,LinearCFR,-10.927376295008301
320,1.7847871235721703e-05,goofspiel_3,LinearCFR,-10.933626315353473
321,1.7737014892642688e-05,goofspiel_3,LinearCFR,-10.93985686510411
322,1.762718817504118e-05,goofspiel_3,LinearCFR,-10.94606806519675
323,1.751837837149155e-05,goofspiel_3,LinearCFR,-10.95226003544467
324,1.741057296612852e-05,goofspiel_3,LinearCFR,-10.958432894551752
325,1.730375963504798e-05,goofspiel_3,LinearCFR,-10.964586760126128
