step,exp,game_name,algorithm_name,log_exp
160,0.00047857769828851815,NFG-4,AutoCFR4,-7.64469198138491
161,0.00046683390775115186,NFG-4,AutoCFR4,-7.669537021477101
162,0.0004554481434411173,NFG-4,AutoCFR4,-7.694228693099434
163,0.00044440738690809667,NFG-4,AutoCFR4,-7.718768878131509
164,0.0004336991684112945,NFG-4,AutoCFR4,-7.743159424553212
165,0.0004233115413398991,NFG-4,AutoCFR4,-7.767402145654585
166,0.0004132330565198572,NFG-4,AutoCFR4,-7.7914988226605955
167,0.00040345273902175904,NFG-4,AutoCFR4,-7.815451204693525
168,0.00039396006576453146,NFG-4,AutoCFR4,-7.839261009730785
169,0.00038474494454021624,NFG-4,AutoCFR4,-7.862929924928189
170,0.00037579769366402616,NFG-4,AutoCFR4,-7.886459608140447
171,0.00036710902332970363,NFG-4,AutoCFR4,-7.909851687731688
172,0.0003586700174196267,NFG-4,AutoCFR4,-7.933107763706263
173,0.0003504721163949398,NFG-4,AutoCFR4,-7.9562294084489515
174,0.0003425071011520231,NFG-4,AutoCFR4,-7.979218167186348
175,0.00033476707750423884,NFG-4,AutoCFR4,-8.00207555899824
176,0.0003272444619710768,NFG-4,AutoCFR4,-8.024803076247705
177,0.0003199319673967693,NFG-4,AutoCFR4,-8.047402186658582
178,0.0003128225899899917,NFG-4,AutoCFR4,-8.069874333262678
179,0.00030590959693199693,NFG-4,AutoCFR4,-8.092220934524125
180,0.000299186514325811,NFG-4,AutoCFR4,-8.114443385320216
181,0.000292647115827549,NFG-4,AutoCFR4,-8.136543057640212
182,0.00028628541190300894,NFG-4,AutoCFR4,-8.158521301042404
183,0.0002800956398800736,NFG-4,AutoCFR4,-8.180379442116855
184,0.00027407225383058176,NFG-4,AutoCFR4,-8.202118786227356
185,0.0002682099150774775,NFG-4,AutoCFR4,-8.223740618831062
186,0.000262503484464105,NFG-4,AutoCFR4,-8.245246201871725
187,0.0002569480122929235,NFG-4,AutoCFR4,-8.266636780329751
188,0.0002515387318453577,NFG-4,AutoCFR4,-8.287913576920518
189,0.0002462710509689714,NFG-4,AutoCFR4,-8.309077795397398
190,0.00024114054463098,NFG-4,AutoCFR4,-8.330130621710106
191,0.00023614294872231767,NFG-4,AutoCFR4,-8.351073221384832
192,0.0002312741527248363,NFG-4,AutoCFR4,-8.371906742810149
193,0.00022653019357221638,NFG-4,AutoCFR4,-8.392632316970904
194,0.00022190725002246836,NFG-4,AutoCFR4,-8.413251056083261
195,0.0002174016362914699,NFG-4,AutoCFR4,-8.433764056665794
196,0.00021300979727811864,NFG-4,AutoCFR4,-8.454172396701775
197,0.00020872830242524287,NFG-4,AutoCFR4,-8.474477140113374
198,0.00020455384185424919,NFG-4,AutoCFR4,-8.494679331784072
199,0.0002004832203965634,NFG-4,AutoCFR4,-8.514780003514948
200,0.00019651335389880842,NFG-4,AutoCFR4,-8.534780170191489
201,0.00019264126450480035,NFG-4,AutoCFR4,-8.554680831783134
202,0.0001888640763922922,NFG-4,AutoCFR4,-8.574482974160803
203,0.00018517901224868183,NFG-4,AutoCFR4,-8.594187566965068
204,0.00018158338889406878,NFG-4,AutoCFR4,-8.613795566828433
205,0.00017807461381380563,NFG-4,AutoCFR4,-8.633307916773804
206,0.00017465018186157977,NFG-4,AutoCFR4,-8.652725545420365
207,0.00017130767190565166,NFG-4,AutoCFR4,-8.672049367264332
