step,exp,game_name,algorithm_name,log_exp
101,3.1369928915406242e-06,liars_dice_1n_3s,AutoCFR4,-12.67224589476384
102,3.0165046512320437e-06,liars_dice_1n_3s,AutoCFR4,-12.711411797136718
103,2.901741856513318e-06,liars_dice_1n_3s,AutoCFR4,-12.750199361106953
104,2.7923814163582916e-06,liars_dice_1n_3s,AutoCFR4,-12.78861577195099
105,2.6881212866133875e-06,liars_dice_1n_3s,AutoCFR4,-12.82666801481336
106,2.5886789201678972e-06,liars_dice_1n_3s,AutoCFR4,-12.864362881815737
107,2.4937898438839867e-06,liars_dice_1n_3s,AutoCFR4,-12.901706978938538
108,2.4032063507678503e-06,liars_dice_1n_3s,AutoCFR4,-12.938706732750322
109,2.316696298000631e-06,liars_dice_1n_3s,AutoCFR4,-12.97536839663361
110,2.234042000247294e-06,liars_dice_1n_3s,AutoCFR4,-13.011698057025194
111,2.1550392116376216e-06,liars_dice_1n_3s,AutoCFR4,-13.047701638918593
112,2.079496186357943e-06,liars_dice_1n_3s,AutoCFR4,-13.083384911687732
113,2.007232813031057e-06,liars_dice_1n_3s,AutoCFR4,-13.118753494363881
114,1.938079816035665e-06,liars_dice_1n_3s,AutoCFR4,-13.153812860598842
115,1.8718780171594895e-06,liars_dice_1n_3s,AutoCFR4,-13.188568343805771
116,1.808477654234586e-06,liars_dice_1n_3s,AutoCFR4,-13.223025141597093
117,1.747737750114331e-06,liars_dice_1n_3s,AutoCFR4,-13.25718832052505
118,1.689525529549596e-06,liars_dice_1n_3s,AutoCFR4,-13.291062820193243
119,1.633715878544828e-06,liars_dice_1n_3s,AutoCFR4,-13.324653457585024
120,1.58019084387645e-06,liars_dice_1n_3s,AutoCFR4,-13.357964930956017
121,1.5288391688877967e-06,liars_dice_1n_3s,AutoCFR4,-13.391001823673646
122,1.4795558629654426e-06,liars_dice_1n_3s,AutoCFR4,-13.42376860781596
123,1.432241801484213e-06,liars_dice_1n_3s,AutoCFR4,-13.456269647895288
124,1.3868033546179936e-06,liars_dice_1n_3s,AutoCFR4,-13.488509204175392
125,1.343152042476703e-06,liars_dice_1n_3s,AutoCFR4,-13.520491435753847
126,1.3012042137869329e-06,liars_dice_1n_3s,AutoCFR4,-13.552220403967173
127,1.2608807474501216e-06,liars_dice_1n_3s,AutoCFR4,-13.583700075278939
128,1.2221067745774028e-06,liars_dice_1n_3s,AutoCFR4,-13.614934324127425
129,1.1848114191623238e-06,liars_dice_1n_3s,AutoCFR4,-13.64592693598869
130,1.148927557294288e-06,liars_dice_1n_3s,AutoCFR4,-13.676681609567202
131,1.1143915912351088e-06,liars_dice_1n_3s,AutoCFR4,-13.707201960062847
132,1.0811432401350296e-06,liars_dice_1n_3s,AutoCFR4,-13.737491521022557
133,1.049125343488555e-06,liars_dice_1n_3s,AutoCFR4,-13.76755374713868
134,1.0182836780725513e-06,liars_dice_1n_3s,AutoCFR4,-13.797392016501247
135,9.88566786951084e-07,liars_dice_1n_3s,AutoCFR4,-13.827009632681728
136,9.599258191314575e-07,liars_dice_1n_3s,AutoCFR4,-13.856409827208209
137,9.323143804820799e-07,liars_dice_1n_3s,AutoCFR4,-13.885595761025964
138,9.056883927827108e-07,liars_dice_1n_3s,AutoCFR4,-13.914570527389365
139,8.800059633218282e-07,liars_dice_1n_3s,AutoCFR4,-13.943337152995042
140,8.552272616202394e-07,liars_dice_1n_3s,AutoCFR4,-13.971898600264419
141,8.313144043009535e-07,liars_dice_1n_3s,AutoCFR4,-14.00025776911939
142,8.082313472101976e-07,liars_dice_1n_3s,AutoCFR4,-14.028417498602595
