step,exp,game_name,algorithm_name,log_exp
145,0.0009708620774355747,kuhn_poker,LinearCFR,-6.937326141537765
146,0.001044578243339006,kuhn_poker,LinearCFR,-6.864142069922604
147,0.0009573565142114715,kuhn_poker,LinearCFR,-6.951334702748226
148,0.0007600206002779386,kuhn_poker,LinearCFR,-7.182165019422381
149,0.0007304213010675964,kuhn_poker,LinearCFR,-7.221889065544147
150,0.0008170356269816825,kuhn_poker,LinearCFR,-7.10982785697831
151,0.0009192897791691634,kuhn_poker,LinearCFR,-6.991909165214499
152,0.0009511401944171938,kuhn_poker,LinearCFR,-6.957849088389834
153,0.0008615262974633331,kuhn_poker,LinearCFR,-7.056804977258073
154,0.0007439540980012926,kuhn_poker,LinearCFR,-7.203531221269295
155,0.0006937947038812842,kuhn_poker,LinearCFR,-7.273334456952594
156,0.0007694451839906635,kuhn_poker,LinearCFR,-7.169840843102316
157,0.0009090299129745905,kuhn_poker,LinearCFR,-7.003132556765432
158,0.0009319690570367689,kuhn_poker,LinearCFR,-6.97821094443416
159,0.0008301513050653631,kuhn_poker,LinearCFR,-7.093902578527919
160,0.0006676879019315851,kuhn_poker,LinearCFR,-7.311689706282746
161,0.0006835410570859013,kuhn_poker,LinearCFR,-7.288223834714938
162,0.0007960407672334691,kuhn_poker,LinearCFR,-7.135860158313917
163,0.0008744751782133464,kuhn_poker,LinearCFR,-7.0418866478840405
164,0.0008390808455930043,kuhn_poker,LinearCFR,-7.083203496672115
165,0.0007293795923200841,kuhn_poker,LinearCFR,-7.223316258703228
166,0.0006561319300175394,kuhn_poker,LinearCFR,-7.329148676409044
167,0.000667499527897325,kuhn_poker,LinearCFR,-7.311971874960045
168,0.000764736324685239,kuhn_poker,LinearCFR,-7.175979457165408
169,0.0008543402750717244,kuhn_poker,LinearCFR,-7.065180994973515
170,0.0008019421213281142,kuhn_poker,LinearCFR,-7.128474120622046
171,0.0006908025516763894,kuhn_poker,LinearCFR,-7.277656517899515
172,0.0006059629619912243,kuhn_poker,LinearCFR,-7.408691692589153
173,0.0006776038028516729,kuhn_poker,LinearCFR,-7.296947802405352
174,0.0007889071954374771,kuhn_poker,LinearCFR,-7.144861867056204
175,0.0008036218482856683,kuhn_poker,LinearCFR,-7.126381737382046
176,0.0007106157765914001,kuhn_poker,LinearCFR,-7.249378672834611
177,0.0006223186385120594,kuhn_poker,LinearCFR,-7.382058315829976
178,0.0006093849139913732,kuhn_poker,LinearCFR,-7.403060447230454
179,0.0006709350437701933,kuhn_poker,LinearCFR,-7.306838230789995
180,0.000761814161765878,kuhn_poker,LinearCFR,-7.179807914218737
181,0.0007679111578016151,kuhn_poker,LinearCFR,-7.171836511453857
182,0.0006615843697355683,kuhn_poker,LinearCFR,-7.320873039480105
183,0.0005707315799347856,kuhn_poker,LinearCFR,-7.468591546514002
184,0.0005949047957742037,kuhn_poker,LinearCFR,-7.427109172323325
185,0.0007015177902349179,kuhn_poker,LinearCFR,-7.262264298465466
186,0.0007559964187344725,kuhn_poker,LinearCFR,-7.187473918919675
187,0.0006891081111279618,kuhn_poker,LinearCFR,-7.280112389059498
188,0.0005927327594295873,kuhn_poker,LinearCFR,-7.4307669191784305
189,0.0005635258350530359,kuhn_poker,LinearCFR,-7.481297378058857
190,0.0006086430488608796,kuhn_poker,LinearCFR,-7.404278588758983
191,0.0006888342680977932,kuhn_poker,LinearCFR,-7.280509855655929
192,0.0007180046331145273,kuhn_poker,LinearCFR,-7.239034536131121
193,0.000640147779041117,kuhn_poker,LinearCFR,-7.35381150351321
194,0.0005462266466364218,kuhn_poker,LinearCFR,-7.512476564621377
195,0.0005430424217859331,kuhn_poker,LinearCFR,-7.518323116245952
196,0.000632379026572788,kuhn_poker,LinearCFR,-7.366021617991085
197,0.0007016198215262781,kuhn_poker,LinearCFR,-7.262118865415016
198,0.0006571236139100989,kuhn_poker,LinearCFR,-7.327638408151446
199,0.0005649268300564891,kuhn_poker,LinearCFR,-7.47881433952904
200,0.0005271778901334845,kuhn_poker,LinearCFR,-7.547972513945464
201,0.0005611692275157565,kuhn_poker,LinearCFR,-7.4854880446040255
202,0.000633245072442945,kuhn_poker,LinearCFR,-7.364653050489875
203,0.0006703673208774685,kuhn_poker,LinearCFR,-7.307684755692345
204,0.0006079277667933869,kuhn_poker,LinearCFR,-7.405454487672075
205,0.0005184555166593274,kuhn_poker,LinearCFR,-7.564656326338949
206,0.0005073426148928528,kuhn_poker,LinearCFR,-7.586324013582727
207,0.000584965690413275,kuhn_poker,LinearCFR,-7.443957361318526
208,0.0006511442912130738,kuhn_poker,LinearCFR,-7.336779294826845
209,0.0006176979814511707,kuhn_poker,LinearCFR,-7.389510923114335
210,0.0005356661142456587,kuhn_poker,LinearCFR,-7.531999512172954
211,0.0004971654816850191,kuhn_poker,LinearCFR,-7.606587626150044
212,0.0005235650936889769,kuhn_poker,LinearCFR,-7.554849192138244
213,0.0005915124401338068,kuhn_poker,LinearCFR,-7.432827843264359
214,0.0006289928456894855,kuhn_poker,LinearCFR,-7.371390675431086
215,0.00056932708896551,kuhn_poker,LinearCFR,-7.47105544020319
216,0.00048676985060033817,kuhn_poker,LinearCFR,-7.627719132621927
217,0.00048161089358778053,kuhn_poker,LinearCFR,-7.638374044649526
218,0.000552925169628099,kuhn_poker,LinearCFR,-7.500287882726339
219,0.0006060276253591623,kuhn_poker,LinearCFR,-7.4085849865327305
220,0.0005761154565817606,kuhn_poker,LinearCFR,-7.4592024719004435
221,0.0005054226877040102,kuhn_poker,LinearCFR,-7.590115473428081
222,0.0004687704825634964,kuhn_poker,LinearCFR,-7.665397285498843
223,0.0004941860602495629,kuhn_poker,LinearCFR,-7.612598471506159
224,0.0005636291027504015,kuhn_poker,LinearCFR,-7.481114142029468
225,0.0005910962011096699,kuhn_poker,LinearCFR,-7.433531776969574
226,0.0005235734145864201,kuhn_poker,LinearCFR,-7.554833299498679
227,0.00045541153859440797,kuhn_poker,LinearCFR,-7.694309067381995
228,0.00046523529294570376,kuhn_poker,LinearCFR,-7.672967274020106
229,0.0005270402619365899,kuhn_poker,LinearCFR,-7.548233613979467
230,0.0005654938540007592,kuhn_poker,LinearCFR,-7.477811130723995
231,0.0005372117730197967,kuhn_poker,LinearCFR,-7.529118178030767
232,0.0004726172423810404,kuhn_poker,LinearCFR,-7.65722470978677
233,0.0004388197340164657,kuhn_poker,LinearCFR,-7.731421857884227
234,0.0004767125974496911,kuhn_poker,LinearCFR,-7.648596769734527
235,0.0005472077286861887,kuhn_poker,LinearCFR,-7.51068206769466
236,0.0005476441609288396,kuhn_poker,LinearCFR,-7.509884823300405
237,0.000476813453529068,kuhn_poker,LinearCFR,-7.64838522631702
238,0.00043207814897841534,kuhn_poker,LinearCFR,-7.746904085667672
239,0.00045086360306154094,kuhn_poker,LinearCFR,-7.704345696439498
240,0.0005026007782981401,kuhn_poker,LinearCFR,-7.595714384312129
241,0.000536780865901948,kuhn_poker,LinearCFR,-7.529920617685109
242,0.0004997538841533533,kuhn_poker,LinearCFR,-7.601394812421165
243,0.00043202394378558107,kuhn_poker,LinearCFR,-7.747029545826511
244,0.0004194273908167123,kuhn_poker,LinearCFR,-7.776620132099434
245,0.0004749053713264395,kuhn_poker,LinearCFR,-7.652394992036354
246,0.0005214109173421744,kuhn_poker,LinearCFR,-7.558972118168211
247,0.0004995570566430629,kuhn_poker,LinearCFR,-7.601788738885492
248,0.00044162649446960467,kuhn_poker,LinearCFR,-7.7250460682666775
249,0.00041087385750596117,kuhn_poker,LinearCFR,-7.797224306620298
250,0.0004346902211244674,kuhn_poker,LinearCFR,-7.740876915910465
251,0.0004937012041072164,kuhn_poker,LinearCFR,-7.61358007375729
252,0.0005079078117518343,kuhn_poker,LinearCFR,-7.585210599783457
253,0.00044778673360837407,kuhn_poker,LinearCFR,-7.71119347994554
254,0.0004004839227915169,kuhn_poker,LinearCFR,-7.82283693510426
255,0.0004162255684539151,kuhn_poker,LinearCFR,-7.784283212797213
256,0.0004633193435378824,kuhn_poker,LinearCFR,-7.67709401476662
257,0.0004922572557206351,kuhn_poker,LinearCFR,-7.616509100643797
258,0.00046174212255642444,kuhn_poker,LinearCFR,-7.6805039990057065
259,0.0004032082690280381,kuhn_poker,LinearCFR,-7.816057332915333
260,0.00039041977043305365,kuhn_poker,LinearCFR,-7.8482880632294645
261,0.000439029612400027,kuhn_poker,LinearCFR,-7.730943692949851
262,0.00048077771691001914,kuhn_poker,LinearCFR,-7.640105521678304
263,0.00046024645858364077,kuhn_poker,LinearCFR,-7.683748432430085
264,0.00040789357468409837,kuhn_poker,LinearCFR,-7.804504263948946
265,0.00038214135887207346,kuhn_poker,LinearCFR,-7.869719968405759
266,0.0004074322198101832,kuhn_poker,LinearCFR,-7.805635970872169
267,0.000459998531734368,kuhn_poker,LinearCFR,-7.684287260368036
268,0.00046486652555885466,kuhn_poker,LinearCFR,-7.673760235390217
269,0.000409689194512175,kuhn_poker,LinearCFR,-7.8001117479057624
270,0.0003734690835698051,kuhn_poker,LinearCFR,-7.892675331730941
271,0.00039101192182613986,kuhn_poker,LinearCFR,-7.846772507839799
272,0.00043378016647377393,kuhn_poker,LinearCFR,-7.742972681055222
273,0.0004563501690490468,kuhn_poker,LinearCFR,-7.692250128564189
274,0.0004189696920389452,kuhn_poker,LinearCFR,-7.7777119746942995
275,0.00036883712663984825,kuhn_poker,LinearCFR,-7.905155402585449
276,0.0003720529566204611,kuhn_poker,LinearCFR,-7.8964743573162375
277,0.0004176088178820814,kuhn_poker,LinearCFR,-7.780965406000766
278,0.00044315892543231317,kuhn_poker,LinearCFR,-7.7215821040996655
279,0.00041904232696260424,kuhn_poker,LinearCFR,-7.777538624140384
280,0.00037225130730647593,kuhn_poker,LinearCFR,-7.895941374501753
281,0.000356208943453451,kuhn_poker,LinearCFR,-7.939993079469249
282,0.00039467582956492775,kuhn_poker,LinearCFR,-7.837445814654912
283,0.00043589777968794374,kuhn_poker,LinearCFR,-7.738102792360007
284,0.00041752646013068495,kuhn_poker,LinearCFR,-7.78116263812311
285,0.00037053142376988757,kuhn_poker,LinearCFR,-7.900572302331055
286,0.0003509251359619381,kuhn_poker,LinearCFR,-7.9549376451052245
287,0.00037296357736962826,kuhn_poker,LinearCFR,-7.8940297908909205
288,0.00041798672359230626,kuhn_poker,LinearCFR,-7.780060887684827
289,0.00042036904886286197,kuhn_poker,LinearCFR,-7.774377544738245
290,0.0003703245589688764,kuhn_poker,LinearCFR,-7.90113075042679
291,0.0003425127073397871,kuhn_poker,LinearCFR,-7.97920179922824
