step,exp,algorithm_name,game_name,log_exp
8570,0.00013136506080627442,DCFR,subgame3,-8.937530386766932
8571,0.0001313299359753728,DCFR,subgame3,-8.937797805876858
8572,0.00013129612896591424,DCFR,subgame3,-8.938055259451795
8573,0.00013126726262271404,DCFR,subgame3,-8.938275140396675
8574,0.00013124309480190278,DCFR,subgame3,-8.938459268909671
8575,0.00013121106661856174,DCFR,subgame3,-8.93870333578464
8576,0.00013117857277393342,DCFR,subgame3,-8.938951012063852
8577,0.00013114836998283862,DCFR,subgame3,-8.939181280376445
8578,0.0001311125047504902,DCFR,subgame3,-8.939454788444383
8579,0.0001310923509299755,DCFR,subgame3,-8.939608514205885
8580,0.00013105903752148152,DCFR,subgame3,-8.939862668180579
8581,0.0001310229580849409,DCFR,subgame3,-8.940137997561257
8582,0.00013100264593958854,DCFR,subgame3,-8.940293036954973
8583,0.00013096219394356012,DCFR,subgame3,-8.940601872265605
8584,0.00013093453366309405,DCFR,subgame3,-8.940813102706105
8585,0.000130893480964005,DCFR,subgame3,-8.94112668793864
8586,0.00013086235150694848,DCFR,subgame3,-8.941364539045217
8587,0.00013083288446068763,DCFR,subgame3,-8.941589740289531
8588,0.0001307967770844698,DCFR,subgame3,-8.941865759271735
8589,0.00013076321221888065,DCFR,subgame3,-8.94212241064921
8590,0.00013073901180177928,DCFR,subgame3,-8.942307498307727
8591,0.00013070568442344666,DCFR,subgame3,-8.942562446134126
8592,0.00013066495303064584,DCFR,subgame3,-8.942874121489302
8593,0.00013063762336969374,DCFR,subgame3,-8.943083301677483
8594,0.00013060697354376317,DCFR,subgame3,-8.94331794634714
8595,0.00013056345283985138,DCFR,subgame3,-8.94365122071451
8596,0.0001305363979190588,DCFR,subgame3,-8.943858458832885
8597,0.00013050331734120845,DCFR,subgame3,-8.94411191128547
8598,0.00013047213666141034,DCFR,subgame3,-8.944350866171597
8599,0.00013044025748968125,DCFR,subgame3,-8.944595233036509
8600,0.0001304077822715044,DCFR,subgame3,-8.944844230256303
8601,0.00013037293683737516,DCFR,subgame3,-8.945111469601724
8602,0.0001303422823548317,DCFR,subgame3,-8.945346626435143
8603,0.0001303061144426465,DCFR,subgame3,-8.945624149050756
8604,0.00013026957400143148,DCFR,subgame3,-8.945904608380426
8605,0.00013024060986936093,DCFR,subgame3,-8.946126973063137
8606,0.00013020314276218414,DCFR,subgame3,-8.946414690522717
8607,0.0001301728095859289,DCFR,subgame3,-8.94664768574458
8608,0.00013013585470616817,DCFR,subgame3,-8.946931616977599
8609,0.00013011331204324962,DCFR,subgame3,-8.947104856056567
8610,0.00013007549569010735,DCFR,subgame3,-8.947395539992883
8611,0.00013004628010094166,DCFR,subgame3,-8.94762017008546
8612,0.00013000399805605413,DCFR,subgame3,-8.947945353704256
8613,0.00012997277081012727,DCFR,subgame3,-8.948185584754231
8614,0.0001299409568309784,DCFR,subgame3,-8.948430388902104
8615,0.00012990300543606282,DCFR,subgame3,-8.948722498019086
8616,0.00012987559661269187,DCFR,subgame3,-8.948933514809973
8617,0.0001298445463180542,DCFR,subgame3,-8.949172620598496
8618,0.00012979561928659676,DCFR,subgame3,-8.949549503981872
8619,0.00012976278085261584,DCFR,subgame3,-8.949802537088399
8620,0.0001297402661293745,DCFR,subgame3,-8.94997605892993
8621,0.00012971110641956328,DCFR,subgame3,-8.95020083870001
8622,0.000129665769636631,DCFR,subgame3,-8.950550421007293
8623,0.00012963023502379656,DCFR,subgame3,-8.95082450631843
8624,0.00012959854677319527,DCFR,subgame3,-8.951068987278758
8625,0.00012955473270267247,DCFR,subgame3,-8.95140711976181
8626,0.00012952140532433986,DCFR,subgame3,-8.951664398404068
8627,0.0001294828113168478,DCFR,subgame3,-8.951962416778272
8628,0.00012944538146257402,DCFR,subgame3,-8.952251530560225
8629,0.000129415737465024,DCFR,subgame3,-8.952480564551909
8630,0.000129374205134809,DCFR,subgame3,-8.952801537849048
8631,0.0001293383911252022,DCFR,subgame3,-8.953078401135594
8632,0.0001293082907795906,DCFR,subgame3,-8.953311153750287
8633,0.00012926790863275527,DCFR,subgame3,-8.953623496086939
8634,0.0001292278617620468,DCFR,subgame3,-8.953933341551473
8635,0.00012919094879180193,DCFR,subgame3,-8.954219024860802
8636,0.00012915301136672496,DCFR,subgame3,-8.954512721878734
8637,0.0001291232369840145,DCFR,subgame3,-8.954743284178074
8638,0.00012908292468637227,DCFR,subgame3,-8.955055533101252
8639,0.00012904311064630746,DCFR,subgame3,-8.955364018375349
8640,0.00012900717090815305,DCFR,subgame3,-8.955642566712287
8641,0.00012897132895886898,DCFR,subgame3,-8.955920434437955
8642,0.00012893094681203364,DCFR,subgame3,-8.956233592955417
8643,0.0001288921246305108,DCFR,subgame3,-8.956534746623312
8644,0.00012885749340057372,DCFR,subgame3,-8.956803466557098
8645,0.00012881084810942412,DCFR,subgame3,-8.95716552338865
8646,0.00012877772562205791,DCFR,subgame3,-8.957422696966415
8647,0.0001287328079342842,DCFR,subgame3,-8.957771557943936
8648,0.00012870450969785453,DCFR,subgame3,-8.957991403588723
8649,0.00012866279110312461,DCFR,subgame3,-8.95831559858137
8650,0.00012862245086580514,DCFR,subgame3,-8.958629182348098
8651,0.0001285857427865267,DCFR,subgame3,-8.958914617108215
8652,0.0001285466132685542,DCFR,subgame3,-8.959218970234945
8653,0.00012850800529122354,DCFR,subgame3,-8.959519357583263
8654,0.0001284668082371354,DCFR,subgame3,-8.959839988651153
8655,0.00012841773685067892,DCFR,subgame3,-8.960222038782168
8656,0.00012837648391723634,DCFR,subgame3,-8.960543330543906
8657,0.00012834117747843266,DCFR,subgame3,-8.960818391003981
8658,0.00012830822728574276,DCFR,subgame3,-8.961075163022612
8659,0.00012825775891542435,DCFR,subgame3,-8.961468577377465
8660,0.0001282278262078762,DCFR,subgame3,-8.961701983926762
8661,0.0001281862985342741,DCFR,subgame3,-8.96202589489701
8662,0.00012813915498554706,DCFR,subgame3,-8.962393736237862
8663,0.00012810986489057542,DCFR,subgame3,-8.962622342732539
8664,0.00012806827668100597,DCFR,subgame3,-8.96294702468768
8665,0.00012803681194782258,DCFR,subgame3,-8.963192742049332
8666,0.00012799493037164212,DCFR,subgame3,-8.96351990130056
8667,0.00012795484159141779,DCFR,subgame3,-8.963833156360291
8668,0.0001279096957296133,DCFR,subgame3,-8.964186045140782
8669,0.0001278692577034235,DCFR,subgame3,-8.964502240245842
8670,0.00012784454505890608,DCFR,subgame3,-8.964695523864696
8671,0.00012779829557985067,DCFR,subgame3,-8.96505735273066
8672,0.00012775457464158534,DCFR,subgame3,-8.96539952019412
8673,0.0001277161203324795,DCFR,subgame3,-8.965700566929835
8674,0.00012767594773322344,DCFR,subgame3,-8.966015162444814
8675,0.0001276392303407192,DCFR,subgame3,-8.9663027864947
8676,0.00012759936042129992,DCFR,subgame3,-8.966615199438404
8677,0.00012755759991705417,DCFR,subgame3,-8.966942531325124
8678,0.00012750751338899135,DCFR,subgame3,-8.967335266560903
8679,0.00012747575994580983,DCFR,subgame3,-8.967584329512604
8680,0.00012743539176881313,DCFR,subgame3,-8.967901053022445
8681,0.0001273989910259843,DCFR,subgame3,-8.96818673459082
8682,0.00012735964264720678,DCFR,subgame3,-8.968495641720075
8683,0.00012732888106256724,DCFR,subgame3,-8.968737204114335
8684,0.00012727748602628708,DCFR,subgame3,-8.96914092565175
8685,0.00012724454049021006,DCFR,subgame3,-8.96939980726378
8686,0.00012720145750790834,DCFR,subgame3,-8.969738448728393
8687,0.00012717116624116898,DCFR,subgame3,-8.969976613248113
8688,0.00012712928466498852,DCFR,subgame3,-8.970305999817503
8689,0.00012709217146039008,DCFR,subgame3,-8.970597975211144
8690,0.0001270495308563113,DCFR,subgame3,-8.970933540795935
8691,0.00012701359577476978,DCFR,subgame3,-8.971216423890839
8692,0.0001269753323867917,DCFR,subgame3,-8.971517723546258
8693,0.0001269414834678173,DCFR,subgame3,-8.971784337784161
8694,0.00012689157389104367,DCFR,subgame3,-8.972177585046248
8695,0.00012686142697930337,DCFR,subgame3,-8.972415193364405
8696,0.0001268208958208561,DCFR,subgame3,-8.972734735998237
8697,0.00012677907943725586,DCFR,subgame3,-8.97306451823845
8698,0.000126747852191329,DCFR,subgame3,-8.973310860872617
8699,0.00012670661322772503,DCFR,subgame3,-8.973636276042555
8700,0.0001266724430024624,DCFR,subgame3,-8.973905992300702
8701,0.00012663072906434535,DCFR,subgame3,-8.974235352080557
8702,0.00012659139465540648,DCFR,subgame3,-8.974546023270557
8703,0.00012655611149966716,DCFR,subgame3,-8.97482477897709
8704,0.00012651612516492605,DCFR,subgame3,-8.975140786261026
8705,0.00012648380827158688,DCFR,subgame3,-8.975396255842192
8706,0.0001264457684010267,DCFR,subgame3,-8.97569705001065
8707,0.000126396375708282,DCFR,subgame3,-8.976087749856573
8708,0.0001263667643070221,DCFR,subgame3,-8.976322051435462
8709,0.00012632373720407485,DCFR,subgame3,-8.976662603241769
8710,0.0001262862654402852,DCFR,subgame3,-8.976959280045318
8711,0.00012625482864677906,DCFR,subgame3,-8.977208243833031
8712,0.00012620985507965087,DCFR,subgame3,-8.977564519942149
8713,0.00012617326341569425,DCFR,subgame3,-8.977854489132094
8714,0.00012613816186785699,DCFR,subgame3,-8.978132728993998
8715,0.00012609896250069142,DCFR,subgame3,-8.978443542618908
8716,0.00012606474105268716,DCFR,subgame3,-8.978714965093532
8717,0.0001260202145203948,DCFR,subgame3,-8.9790682311792
8718,0.00012598368804901837,DCFR,subgame3,-8.979358119321882
8719,0.00012594880536198616,DCFR,subgame3,-8.979635040228612
8720,0.00012591077946126462,DCFR,subgame3,-8.97993700134744
8721,0.00012587088625878095,DCFR,subgame3,-8.98025388862121
8722,0.00012584401294589044,DCFR,subgame3,-8.980467410451483
8723,0.00012579924426972866,DCFR,subgame3,-8.980823221110823
8724,0.00012576569803059102,DCFR,subgame3,-8.981089921542367
8725,0.000125733339227736,DCFR,subgame3,-8.981347248992892
8726,0.00012569428887218237,DCFR,subgame3,-8.981657877989099
8727,0.0001256625819951296,DCFR,subgame3,-8.981910163730177
8728,0.00012562966905534266,DCFR,subgame3,-8.982172113231902
8729,0.00012558348942548036,DCFR,subgame3,-8.982539766189747
8730,0.00012554759625345467,DCFR,subgame3,-8.982825618275108
8731,0.00012551755644381047,DCFR,subgame3,-8.983064917193852
8732,0.00012549007777124644,DCFR,subgame3,-8.983283864101661
8733,0.00012544993311166763,DCFR,subgame3,-8.98360381833917
8734,0.0001254077209159732,DCFR,subgame3,-8.98394036135801
8735,0.00012536887545138597,DCFR,subgame3,-8.98425016271476
8736,0.0001253325492143631,DCFR,subgame3,-8.984539959530439
8737,0.00012530536390841006,DCFR,subgame3,-8.984756888451694
8738,0.00012527203653007747,DCFR,subgame3,-8.98502289311509
8739,0.0001252316776663065,DCFR,subgame3,-8.985345114797507
8740,0.0001251928135752678,DCFR,subgame3,-8.985655500504258
8741,0.00012516479939222335,DCFR,subgame3,-8.985879293843947
8742,0.00012513790279626845,DCFR,subgame3,-8.986094206394418
8743,0.00012509776279330255,DCFR,subgame3,-8.98641502399822
8744,0.00012505560647696256,DCFR,subgame3,-8.986752067763506
8745,0.00012503235135227441,DCFR,subgame3,-8.98693804332952
8746,0.00012499463744461537,DCFR,subgame3,-8.9872397220253
8747,0.0001249614078551531,DCFR,subgame3,-8.987505605489877
8748,0.00012492254376411438,DCFR,subgame3,-8.987816662611394
8749,0.00012488965410739183,DCFR,subgame3,-8.98807997767121
8750,0.00012485213112086056,DCFR,subgame3,-8.988380471933949
8751,0.00012482833582907915,DCFR,subgame3,-8.988571077888384
8752,0.0001247842237353325,DCFR,subgame3,-8.988924522396808
8753,0.0001247549382969737,DCFR,subgame3,-8.98915923856925
8754,0.00012473298236727714,DCFR,subgame3,-8.989335246527428
8755,0.0001246901322156191,DCFR,subgame3,-8.989678840601709
8756,0.0001246530469506979,DCFR,subgame3,-8.989976304244538
8757,0.00012461693957448007,DCFR,subgame3,-8.990266009210416
8758,0.00012458281591534614,DCFR,subgame3,-8.99053987512397
8759,0.00012454107869416475,DCFR,subgame3,-8.990874947130107
8760,0.00012451169546693564,DCFR,subgame3,-8.99111090697809
8761,0.00012448341585695742,DCFR,subgame3,-8.991338056900428
8762,0.00012444842141121626,DCFR,subgame3,-8.991619213753289
8763,0.00012441354803740978,DCFR,subgame3,-8.991899476536004
8764,0.00012437761295586825,DCFR,subgame3,-8.992188354015799
8765,0.00012434075120836495,DCFR,subgame3,-8.992484767574943
8766,0.00012431541923433543,DCFR,subgame3,-8.992688518594449
8767,0.0001242824038490653,DCFR,subgame3,-8.99295413142287
8768,0.00012424131855368615,DCFR,subgame3,-8.993284766223896
8769,0.00012422002386301755,DCFR,subgame3,-8.993456178730273
8770,0.0001241740398108959,DCFR,subgame3,-8.993826429548404
8771,0.00012414238415658474,DCFR,subgame3,-8.994081391777456
8772,0.00012412714306265116,DCFR,subgame3,-8.994204170389262
8773,0.00012409609276801348,DCFR,subgame3,-8.994454350793974
8774,0.00012405946385115384,DCFR,subgame3,-8.994749560118517
8775,0.00012402641586959363,DCFR,subgame3,-8.995015983840762
8776,0.00012400124222040177,DCFR,subgame3,-8.99521897450295
8777,0.0001239684410393238,DCFR,subgame3,-8.995483532499218
8778,0.00012393558863550426,DCFR,subgame3,-8.995748573806171
8779,0.00012389807030558587,DCFR,subgame3,-8.99605134406236
8780,0.00012387716211378574,DCFR,subgame3,-8.996220111470189
8781,0.00012384102679789067,DCFR,subgame3,-8.996511856830594
8782,0.0001238147495314479,DCFR,subgame3,-8.996724064814844
8783,0.00012379202526062726,DCFR,subgame3,-8.996907616100172
8784,0.00012376246508210897,DCFR,subgame3,-8.997146433651958
8785,0.0001237287186086178,DCFR,subgame3,-8.997419142143606
8786,0.00012369709089398383,DCFR,subgame3,-8.997674796271767
8787,0.00012366654817014933,DCFR,subgame3,-8.99792174221827
8788,0.00012363530695438384,DCFR,subgame3,-8.998174398761554
8789,0.0001236065337434411,DCFR,subgame3,-8.99840715233588
8790,0.000123567720875144,DCFR,subgame3,-8.998721205016455
8791,0.00012353971600532533,DCFR,subgame3,-8.998947866506631
8792,0.0001235058717429638,DCFR,subgame3,-8.999221858549005
8793,0.00012348463758826255,DCFR,subgame3,-8.999393801631442
8794,0.0001234492938965559,DCFR,subgame3,-8.999680061941927
8795,0.00012341323774307965,DCFR,subgame3,-8.99997217718107
8796,0.00012338624335825443,DCFR,subgame3,-9.000190932786328
8797,0.00012335192412137985,DCFR,subgame3,-9.000469116234365
8798,0.00012332022190093993,DCFR,subgame3,-9.000726155556604
8799,0.00012328567914664744,DCFR,subgame3,-9.0010063009576
8800,0.00012325413059443235,DCFR,subgame3,-9.001262231652285
8801,0.00012322301510721444,DCFR,subgame3,-9.001514713376663
8802,0.00012319318950176238,DCFR,subgame3,-9.001756788411013
8803,0.00012315842788666488,DCFR,subgame3,-9.00203899979405
8804,0.0001231286348775029,DCFR,subgame3,-9.002280937060043
8805,0.0001230974681675434,DCFR,subgame3,-9.00253409226772
8806,0.00012306323274970056,DCFR,subgame3,-9.002812247293571
8807,0.00012303331401199104,DCFR,subgame3,-9.003055393637968
8808,0.00012300114147365093,DCFR,subgame3,-9.003316922361334
8809,0.00012297081295400858,DCFR,subgame3,-9.00356352380715
8810,0.00012293586041778326,DCFR,subgame3,-9.003847798617437
8811,0.00012291834689676762,DCFR,subgame3,-9.003990269403165
8812,0.00012287890072911977,DCFR,subgame3,-9.004311234494251
8813,0.00012284816708415746,DCFR,subgame3,-9.004561379058268
8814,0.00012281533796340227,DCFR,subgame3,-9.004828648068733
8815,0.00012278234120458365,DCFR,subgame3,-9.00509735385723
8816,0.00012275455985218285,DCFR,subgame3,-9.005323644507635
8817,0.00012272458523511886,DCFR,subgame3,-9.005567857654153
8818,0.000122689763084054,DCFR,subgame3,-9.00585164017573
8819,0.00012265704572200775,DCFR,subgame3,-9.00611834315344
8820,0.0001226243283599615,DCFR,subgame3,-9.006385117280605
8821,0.00012259166687726973,DCFR,subgame3,-9.006651506778185
8822,0.00012255941051989795,DCFR,subgame3,-9.00691466171024
8823,0.00012253012973815203,DCFR,subgame3,-9.00715360117583
8824,0.00012250298634171485,DCFR,subgame3,-9.007375149976925
8825,0.00012246273923665284,DCFR,subgame3,-9.007703743745127
8826,0.00012242636177688836,DCFR,subgame3,-9.00800083708151
8827,0.00012239395640790463,DCFR,subgame3,-9.008265564857485
8828,0.00012235795147717,DCFR,subgame3,-9.008559780590513
8829,0.00012232458684593439,DCFR,subgame3,-9.008832498306056
8830,0.0001222862210124731,DCFR,subgame3,-9.009146187092842
8831,0.00012224488891661168,DCFR,subgame3,-9.009484238936365
8832,0.0001222224161028862,DCFR,subgame3,-9.009668090218948
8833,0.00012218724470585584,DCFR,subgame3,-9.009955897150611
8834,0.0001221546344459057,DCFR,subgame3,-9.010222820367025
8835,0.00012212788220494986,DCFR,subgame3,-9.010441847429865
8836,0.0001220954768359661,DCFR,subgame3,-9.010707222284271
8837,0.00012205441482365131,DCFR,subgame3,-9.01104358952509
8838,0.00012202383019030094,DCFR,subgame3,-9.01129420287663
8839,0.00012197659350931644,DCFR,subgame3,-9.01168138811884
8840,0.00012194420676678419,DCFR,subgame3,-9.011946939418163
8841,0.00012190921232104302,DCFR,subgame3,-9.01223395155941
8842,0.00012186972424387931,DCFR,subgame3,-9.012557917838576
8843,0.00012183169834315776,DCFR,subgame3,-9.012869987424601
8844,0.00012179774232208729,DCFR,subgame3,-9.013148738803725
8845,0.00012176865711808205,DCFR,subgame3,-9.01338756652553
8846,0.00012173882685601712,DCFR,subgame3,-9.013632571415954
8847,0.00012170287780463696,DCFR,subgame3,-9.013927911540126
8848,0.00012166355736553669,DCFR,subgame3,-9.01425104927615
8849,0.00012163033243268728,DCFR,subgame3,-9.01452417519052
8850,0.00012160401791334153,DCFR,subgame3,-9.014740546927579
8851,0.00012156689539551736,DCFR,subgame3,-9.015045867309917
8852,0.00012153415940701961,DCFR,subgame3,-9.015315187315313
8853,0.00012149734422564506,DCFR,subgame3,-9.01561815364771
8854,0.00012145487125962973,DCFR,subgame3,-9.01596779414276
8855,0.00012142554391175508,DCFR,subgame3,-9.016209290337473
8856,0.00012138851918280124,DCFR,subgame3,-9.01651425396906
8857,0.00012135963421314954,DCFR,subgame3,-9.016752236992897
8858,0.00012132568750530481,DCFR,subgame3,-9.017031996047345
8859,0.00012129391543567181,DCFR,subgame3,-9.017293904561162
8860,0.00012125775218009949,DCFR,subgame3,-9.017592094684494
8861,0.00012122674845159053,DCFR,subgame3,-9.017847811883714
8862,0.00012119235005229711,DCFR,subgame3,-9.018131604701496
8863,0.00012115855701267719,DCFR,subgame3,-9.018410481642773
8864,0.00012112380005419255,DCFR,subgame3,-9.018697394475748
8865,0.00012109128758311272,DCFR,subgame3,-9.018965853980829
8866,0.00012105545029044152,DCFR,subgame3,-9.01926185047657
8867,0.00012102322652935981,DCFR,subgame3,-9.019528076000398
8868,0.00012099404353648425,DCFR,subgame3,-9.019769240550424
8869,0.00012096102815121412,DCFR,subgame3,-9.02004214564181
8870,0.00012092462740838528,DCFR,subgame3,-9.020343120439339
8871,0.00012089550960808993,DCFR,subgame3,-9.020583942405576
8872,0.00012085916008800268,DCFR,subgame3,-9.020884656517175
8873,0.00012081555090844632,DCFR,subgame3,-9.021245548063087
8874,0.00012078284285962581,DCFR,subgame3,-9.02151631185841
8875,0.00012074745260179042,DCFR,subgame3,-9.02180936211963
8876,0.00012071751989424228,DCFR,subgame3,-9.022057287998004
8877,0.00012068373151123524,DCFR,subgame3,-9.022337223441843
8878,0.0001206501992419362,DCFR,subgame3,-9.022615114490236
8879,0.00012061379384249449,DCFR,subgame3,-9.02291690340828
8880,0.0001205764152109623,DCFR,subgame3,-9.023226854894107
8881,0.00012054373510181904,DCFR,subgame3,-9.023497923979797
8882,0.00012051253579556943,DCFR,subgame3,-9.023756778945964
8883,0.00012047082651406527,DCFR,subgame3,-9.024102937963091
8884,0.00012044462375342845,DCFR,subgame3,-9.024320464574282
8885,0.00012040065601468086,DCFR,subgame3,-9.024685576477479
8886,0.00012037727050483227,DCFR,subgame3,-9.024879826093798
8887,0.00012034757528454066,DCFR,subgame3,-9.025126541137647
8888,0.00012031800579279662,DCFR,subgame3,-9.025372272095606
8889,0.0001202691439539194,DCFR,subgame3,-9.025778460369587
8890,0.00012023457325994968,DCFR,subgame3,-9.026065946106675
8891,0.00012020451948046684,DCFR,subgame3,-9.026315936898913
8892,0.0001201724074780941,DCFR,subgame3,-9.026583117305702
8893,0.00012014450505375861,DCFR,subgame3,-9.026815330878744
8894,0.00012011219281703234,DCFR,subgame3,-9.027084311824602
8895,0.00012007933109998703,DCFR,subgame3,-9.027357941107722
8896,0.00012004842516034841,DCFR,subgame3,-9.027615353580904
8897,0.00012001424562186003,DCFR,subgame3,-9.02790010871262
8898,0.00011998909525573253,DCFR,subgame3,-9.028109692180314
8899,0.00011994853615760803,DCFR,subgame3,-9.028447772524542
8900,0.00011992009822279215,DCFR,subgame3,-9.028684885100953
8901,0.00011989230290055275,DCFR,subgame3,-9.02891669398351
8902,0.00011985634453594685,DCFR,subgame3,-9.02921666118049
8903,0.00011982644442468881,DCFR,subgame3,-9.029466158539417
8904,0.00011979394126683474,DCFR,subgame3,-9.029737447294417
8905,0.00011975469533354044,DCFR,subgame3,-9.030065112976029
8906,0.00011971964500844479,DCFR,subgame3,-9.03035784016589
8907,0.00011969598010182381,DCFR,subgame3,-9.030555529073514
8908,0.00011966070160269737,DCFR,subgame3,-9.030850306717744
8909,0.0001196354627609253,DCFR,subgame3,-9.03106124901958
8910,0.00011960283853113652,DCFR,subgame3,-9.031333983191448
8911,0.00011957132257521152,DCFR,subgame3,-9.03159752299827
8912,0.00011953533627092838,DCFR,subgame3,-9.031898529291682
8913,0.0001195022277534008,DCFR,subgame3,-9.032175544478601
8914,0.00011947060003876686,DCFR,subgame3,-9.032440241641963
8915,0.00011942754965275526,DCFR,subgame3,-9.032800649510616
8916,0.00011940412689000368,DCFR,subgame3,-9.032996794035208
8917,0.00011937580537050962,DCFR,subgame3,-9.033234012626895
8918,0.00011933369562029839,DCFR,subgame3,-9.033586824312003
8919,0.00011930428445339203,DCFR,subgame3,-9.033833316232915
8920,0.00011927327141165733,DCFR,subgame3,-9.034093299128598
8921,0.00011924123391509056,DCFR,subgame3,-9.034361941043818
8922,0.00011921436060220004,DCFR,subgame3,-9.034587335738864
8923,0.0001191775593906641,DCFR,subgame3,-9.034896081201627
8924,0.00011914583854377269,DCFR,subgame3,-9.035162281225238
8925,0.0001191191840916872,DCFR,subgame3,-9.03538601907733
8926,0.00011908635497093201,DCFR,subgame3,-9.03566165600074
8927,0.00011905189137905836,DCFR,subgame3,-9.035951097891258
8928,0.00011902618687599898,DCFR,subgame3,-9.036167031280403
8929,0.00011898997705429792,DCFR,subgame3,-9.036471294834461
8930,0.0001189670106396079,DCFR,subgame3,-9.036664324801633
8931,0.00011892854701727628,DCFR,subgame3,-9.03698769042515
8932,0.00011888918466866016,DCFR,subgame3,-9.037318719980401
8933,0.00011887277476489544,DCFR,subgame3,-9.037456756391524
8934,0.00011883388739079236,DCFR,subgame3,-9.03778394431379
8935,0.00011881394311785698,DCFR,subgame3,-9.03795179161069
8936,0.00011878367513418198,DCFR,subgame3,-9.038206575173431
8937,0.00011874946299940348,DCFR,subgame3,-9.038494637170034
8938,0.00011872179806232452,DCFR,subgame3,-9.038727633256217
8939,0.00011869443580508231,DCFR,subgame3,-9.038958133562938
8940,0.0001186638930812478,DCFR,subgame3,-9.039215488964338
8941,0.00011863048188388347,DCFR,subgame3,-9.039497090225135
8942,0.0001186017133295536,DCFR,subgame3,-9.03973962521871
8943,0.00011856522411108017,DCFR,subgame3,-9.04004733437206
8944,0.00011853059753775596,DCFR,subgame3,-9.040339423649126
8945,0.00011849754489958287,DCFR,subgame3,-9.040618315750692
8946,0.00011846547015011311,DCFR,subgame3,-9.040889030990021
8947,0.00011842983309179545,DCFR,subgame3,-9.04118989857244
8948,0.00011839971877634525,DCFR,subgame3,-9.041444210716977
8949,0.00011837146244943142,DCFR,subgame3,-9.041682891175482
8950,0.00011833264492452145,DCFR,subgame3,-9.042010874713146
8951,0.00011830760166049004,DCFR,subgame3,-9.042222531559235
8952,0.00011827188543975353,DCFR,subgame3,-9.042524470002382
8953,0.00011823656503111124,DCFR,subgame3,-9.04282315200579
8954,0.00011821080930531025,DCFR,subgame3,-9.043041007890002
8955,0.00011817064601927996,DCFR,subgame3,-9.043380825464622
8956,0.00011815747246146202,DCFR,subgame3,-9.043492310783561
8957,0.0001181217422708869,DCFR,subgame3,-9.043794751189823
8958,0.00011809056159108877,DCFR,subgame3,-9.044058756743045
8959,0.00011806593276560307,DCFR,subgame3,-9.04426733729165
8960,0.00011803064029663801,DCFR,subgame3,-9.044566303674518
8961,0.00011801728513091803,DCFR,subgame3,-9.044679460066044
8962,0.0001179867284372449,DCFR,subgame3,-9.044938410694739
8963,0.00011795321013778448,DCFR,subgame3,-9.045222536391204
8964,0.00011792316567152739,DCFR,subgame3,-9.045477283958157
8965,0.00011789594776928425,DCFR,subgame3,-9.045708121077057
8966,0.00011786787305027246,DCFR,subgame3,-9.045946280766248
8967,0.00011784352827817201,DCFR,subgame3,-9.046152844997335
8968,0.00011782048270106316,DCFR,subgame3,-9.046348424942584
8969,0.00011779210530221462,DCFR,subgame3,-9.046589306800607
8970,0.00011776390951126814,DCFR,subgame3,-9.046828704560019
8971,0.00011773956939578056,DCFR,subgame3,-9.047035411617488
8972,0.00011771632824093104,DCFR,subgame3,-9.047232825699345
8973,0.00011768730822950602,DCFR,subgame3,-9.047479381037293
8974,0.00011766001116484404,DCFR,subgame3,-9.047711353637233
8975,0.00011763434391468763,DCFR,subgame3,-9.047929525044273
8976,0.00011759982444345952,DCFR,subgame3,-9.048223015328587
8977,0.00011756975203752517,DCFR,subgame3,-9.048478766149321
8978,0.00011754422914236784,DCFR,subgame3,-9.048695876974712
8979,0.00011751973535865545,DCFR,subgame3,-9.04890427798465
8980,0.00011749824974685908,DCFR,subgame3,-9.049087120262415
8981,0.00011746511328965426,DCFR,subgame3,-9.049369176639173
8982,0.0001174377603456378,DCFR,subgame3,-9.049602063906297
8983,0.00011741043068468571,DCFR,subgame3,-9.049834807117607
8984,0.00011738394387066365,DCFR,subgame3,-9.050060424227766
8985,0.00011735419277101755,DCFR,subgame3,-9.050313907536708
8986,0.00011732506565749645,DCFR,subgame3,-9.050562136663268
8987,0.00011728634592145682,DCFR,subgame3,-9.05089221213684
8988,0.00011727130971848965,DCFR,subgame3,-9.051020421151778
8989,0.00011723815463483333,DCFR,subgame3,-9.051303182309999
8990,0.00011721192859113217,DCFR,subgame3,-9.051526906212755
8991,0.00011717397253960371,DCFR,subgame3,-9.051850782791314
8992,0.00011714628897607326,DCFR,subgame3,-9.0520870710532
8993,0.00011712690815329551,DCFR,subgame3,-9.052252525941421
8994,0.00011708969250321389,DCFR,subgame3,-9.052570314264628
8995,0.000117069105617702,DCFR,subgame3,-9.052746151224246
8996,0.00011703505646437406,DCFR,subgame3,-9.05303704014536
8997,0.00011701363138854503,DCFR,subgame3,-9.0532201223586
8998,0.000116979805752635,DCFR,subgame3,-9.05350923846851
8999,0.0001169525645673275,DCFR,subgame3,-9.05374213642439
9000,0.00011692710686475038,DCFR,subgame3,-9.05395983557303
9001,0.00011689878068864346,DCFR,subgame3,-9.054202119920088
9002,0.00011686786543577909,DCFR,subgame3,-9.054466616618459
9003,0.0001168422494083643,DCFR,subgame3,-9.05468582858996
9004,0.00011681814678013325,DCFR,subgame3,-9.054892133369972
9005,0.0001167891826480627,DCFR,subgame3,-9.05514010617365
9006,0.00011675096116960049,DCFR,subgame3,-9.055467428733092
