step,exp,algorithm_name,game_name,log_exp
9582,0.0002002571988850832,AutoCFR4,subgame3,-8.515908023173418
9583,0.00020021053496748208,AutoCFR4,subgame3,-8.51614107025246
9584,0.00020015166606754064,AutoCFR4,subgame3,-8.516435148465705
9585,0.00020010653883218766,AutoCFR4,subgame3,-8.516660639086467
9586,0.0002000604709610343,AutoCFR4,subgame3,-8.516890882311069
9587,0.00020001481287181376,AutoCFR4,subgame3,-8.517119129799799
9588,0.0001999612897634506,AutoCFR4,subgame3,-8.517386761332432
9589,0.0001999097317457199,AutoCFR4,subgame3,-8.517644634572767
9590,0.00019985991530120374,AutoCFR4,subgame3,-8.517893860321355
9591,0.00019981480203568936,AutoCFR4,subgame3,-8.518119610231215
9592,0.00019977230578660965,AutoCFR4,subgame3,-8.518332311033658
9593,0.00019972250796854496,AutoCFR4,subgame3,-8.518581614987593
9594,0.00019966285675764083,AutoCFR4,subgame3,-8.518880330046361
9595,0.0001996211241930723,AutoCFR4,subgame3,-8.519089367056166
9596,0.0001995728025212884,AutoCFR4,subgame3,-8.519331463284521
9597,0.00019952052272856235,AutoCFR4,subgame3,-8.519593456105335
9598,0.00019947760738432408,AutoCFR4,subgame3,-8.519808571621748
9599,0.0001994256302714348,AutoCFR4,subgame3,-8.520069171728625
9600,0.00019936589989811182,AutoCFR4,subgame3,-8.520368728611112
9601,0.00019932584837079048,AutoCFR4,subgame3,-8.520569643366082
9602,0.0001992735732346773,AutoCFR4,subgame3,-8.520831937456737
9603,0.00019922131672501565,AutoCFR4,subgame3,-8.521094206867351
9604,0.00019917110912501813,AutoCFR4,subgame3,-8.52134625784526
9605,0.00019911260809749365,AutoCFR4,subgame3,-8.521640023447093
9606,0.00019906668923795224,AutoCFR4,subgame3,-8.521870667581794
9607,0.00019901460036635398,AutoCFR4,subgame3,-8.522132367255987
9608,0.00019897826947271825,AutoCFR4,subgame3,-8.522314937831943
9609,0.0001989207975566387,AutoCFR4,subgame3,-8.522603814691637
9610,0.0001988733233883977,AutoCFR4,subgame3,-8.522842501821318
9611,0.00019882794469594956,AutoCFR4,subgame3,-8.523070706739365
9612,0.0001987721212208271,AutoCFR4,subgame3,-8.523351508883401
9613,0.0001987209264189005,AutoCFR4,subgame3,-8.523609097299166
9614,0.00019866828341037036,AutoCFR4,subgame3,-8.523874041628485
9615,0.00019862067885696887,AutoCFR4,subgame3,-8.524113688626768
9616,0.00019856756553053855,AutoCFR4,subgame3,-8.52438113524684
9617,0.00019851772114634514,AutoCFR4,subgame3,-8.524632186525382
9618,0.00019846659619361163,AutoCFR4,subgame3,-8.524889753138384
9619,0.0001984236016869545,AutoCFR4,subgame3,-8.525106410072997
9620,0.00019837634172290564,AutoCFR4,subgame3,-8.52534461557205
9621,0.0001983227301388979,AutoCFR4,subgame3,-8.525614904000419
9622,0.00019827892072498798,AutoCFR4,subgame3,-8.525835828013179
9623,0.0001982271345332265,AutoCFR4,subgame3,-8.526097040629578
9624,0.00019817326217889787,AutoCFR4,subgame3,-8.52636884840327
9625,0.00019813221879303456,AutoCFR4,subgame3,-8.526575978448047
9626,0.0001980806654319167,AutoCFR4,subgame3,-8.526836209063767
9627,0.00019803079776465894,AutoCFR4,subgame3,-8.52708799509954
9628,0.00019799184519797564,AutoCFR4,subgame3,-8.52728471398671
9629,0.00019794164691120387,AutoCFR4,subgame3,-8.5275382832757
9630,0.00019789238926023244,AutoCFR4,subgame3,-8.527787163597878
9631,0.0001978416182100773,AutoCFR4,subgame3,-8.52804375539679
9632,0.0001977951219305396,AutoCFR4,subgame3,-8.528278800704944
9633,0.00019774570129811763,AutoCFR4,subgame3,-8.528528689615403
9634,0.00019769432954490186,AutoCFR4,subgame3,-8.528788510318911
9635,0.0001976426923647523,AutoCFR4,subgame3,-8.529049741509423
9636,0.00019758162088692188,AutoCFR4,subgame3,-8.529358788682224
9637,0.00019754210021346807,AutoCFR4,subgame3,-8.52955883070185
9638,0.00019749155268073082,AutoCFR4,subgame3,-8.529814745774619
9639,0.00019743340089917183,AutoCFR4,subgame3,-8.530109241128494
9640,0.00019738956354558467,AutoCFR4,subgame3,-8.53033130193911
9641,0.0001973368041217327,AutoCFR4,subgame3,-8.530598623448327
9642,0.00019728755578398704,AutoCFR4,subgame3,-8.530848219484481
9643,0.00019724074751138688,AutoCFR4,subgame3,-8.53108550675857
9644,0.000197189562022686,AutoCFR4,subgame3,-8.531345048116071
9645,0.00019714039750397207,AutoCFR4,subgame3,-8.531594405375296
9646,0.0001970947626978159,AutoCFR4,subgame3,-8.531825915960686
9647,0.0001970400707796216,AutoCFR4,subgame3,-8.532103444937574
9648,0.00019698670133948325,AutoCFR4,subgame3,-8.53237433739586
9649,0.00019694223999977111,AutoCFR4,subgame3,-8.53260007018792
9650,0.00019688993226736783,AutoCFR4,subgame3,-8.532865704823148
9651,0.00019683091435581445,AutoCFR4,subgame3,-8.533165500541367
9652,0.0001967861456796527,AutoCFR4,subgame3,-8.533392973793418
9653,0.00019672867842018604,AutoCFR4,subgame3,-8.533685045432685
9654,0.00019667968619614838,AutoCFR4,subgame3,-8.533934110926443
9655,0.0001966235740110278,AutoCFR4,subgame3,-8.534219448940025
9656,0.0001965742325410247,AutoCFR4,subgame3,-8.534470424247822
9657,0.00019652618560940028,AutoCFR4,subgame3,-8.534714875434567
9658,0.00019648159854114057,AutoCFR4,subgame3,-8.534941777141094
9659,0.00019644244574010372,AutoCFR4,subgame3,-8.535141066554589
9660,0.00019638163968920707,AutoCFR4,subgame3,-8.535450650684675
9661,0.0001963400049135089,AutoCFR4,subgame3,-8.535662682674388
9662,0.0001962878741323948,AutoCFR4,subgame3,-8.535928230712123
9663,0.00019622873980551959,AutoCFR4,subgame3,-8.536229539371288
9664,0.00019617829006165265,AutoCFR4,subgame3,-8.536486669036686
9665,0.00019612468779087067,AutoCFR4,subgame3,-8.53675993880083
9666,0.00019608319271355868,AutoCFR4,subgame3,-8.53697153616809
9667,0.00019602634012699127,AutoCFR4,subgame3,-8.537261519360053
9668,0.00019597327802330254,AutoCFR4,subgame3,-8.537532244644241
9669,0.00019591977819800378,AutoCFR4,subgame3,-8.537805277425925
9670,0.00019587982445955275,AutoCFR4,subgame3,-8.538009227293758
9671,0.00019583157263696193,AutoCFR4,subgame3,-8.538255591444468
9672,0.00019578335341066122,AutoCFR4,subgame3,-8.538501849813786
9673,0.00019573532976210117,AutoCFR4,subgame3,-8.53874716964584
9674,0.00019568284973502158,AutoCFR4,subgame3,-8.53901532289034
9675,0.00019564145244657994,AutoCFR4,subgame3,-8.53922689824288
9676,0.00019559051375836134,AutoCFR4,subgame3,-8.539487299707519
9677,0.00019553457386791706,AutoCFR4,subgame3,-8.53977334574545
9678,0.00019549251068383454,AutoCFR4,subgame3,-8.53998848779523
9679,0.00019542970694601535,AutoCFR4,subgame3,-8.540309798457695
9680,0.00019538366235792636,AutoCFR4,subgame3,-8.540545433120776
9681,0.00019533207640051842,AutoCFR4,subgame3,-8.540809491885707
9682,0.0001952788745984435,AutoCFR4,subgame3,-8.54108189491111
9683,0.00019522299524396658,AutoCFR4,subgame3,-8.541368087419643
9684,0.00019516792148351669,AutoCFR4,subgame3,-8.541650234152343
9685,0.00019512035418301822,AutoCFR4,subgame3,-8.541893988852136
9686,0.0001950690755620599,AutoCFR4,subgame3,-8.542156828474866
9687,0.00019501457922160625,AutoCFR4,subgame3,-8.542436236956302
9688,0.0001949615217745304,AutoCFR4,subgame3,-8.542708343104692
9689,0.00019492180552333594,AutoCFR4,subgame3,-8.542912077137677
9690,0.0001948556676506996,AutoCFR4,subgame3,-8.54325143935239
9691,0.00019481028895825146,AutoCFR4,subgame3,-8.543484350089825
9692,0.0001947565283626318,AutoCFR4,subgame3,-8.543760352015916
9693,0.00019470421597361564,AutoCFR4,subgame3,-8.544028992129672
9694,0.00019465073477476836,AutoCFR4,subgame3,-8.544303709063826
9695,0.00019460050854831933,AutoCFR4,subgame3,-8.544561774915069
9696,0.00019454389810562135,AutoCFR4,subgame3,-8.544852723170417
9697,0.000194502929225564,AutoCFR4,subgame3,-8.545063334733502
9698,0.00019444549456238748,AutoCFR4,subgame3,-8.545358667790953
9699,0.00019438671879470348,AutoCFR4,subgame3,-8.545660987229068
9700,0.00019433856010437012,AutoCFR4,subgame3,-8.54590876473773
9701,0.00019429339095950127,AutoCFR4,subgame3,-8.54614121677853
9702,0.00019424132071435451,AutoCFR4,subgame3,-8.546409250721927
9703,0.00019418060779571533,AutoCFR4,subgame3,-8.546721863963752
9704,0.00019413040485233068,AutoCFR4,subgame3,-8.54698043475896
9705,0.00019407733809202908,AutoCFR4,subgame3,-8.547253828381816
9706,0.0001940279547125101,AutoCFR4,subgame3,-8.547508312825606
9707,0.00019397279247641564,AutoCFR4,subgame3,-8.547792653703121
9708,0.00019391602836549282,AutoCFR4,subgame3,-8.548085336081565
9709,0.00019386722706258298,AutoCFR4,subgame3,-8.548337029791824
9710,0.00019381442572921514,AutoCFR4,subgame3,-8.548609425110582
9711,0.0001937617314979434,AutoCFR4,subgame3,-8.54888134189707
9712,0.00019370788708329202,AutoCFR4,subgame3,-8.549159270345733
9713,0.00019365379586815833,AutoCFR4,subgame3,-8.549438550501028
9714,0.00019359853118658065,AutoCFR4,subgame3,-8.549723969996752
9715,0.00019354628399014472,AutoCFR4,subgame3,-8.549993880349183
9716,0.00019349023699760437,AutoCFR4,subgame3,-8.550283501560065
9717,0.00019343553110957146,AutoCFR4,subgame3,-8.5505662735691
9718,0.00019338344689458608,AutoCFR4,subgame3,-8.550835568605082
9719,0.00019333202857524156,AutoCFR4,subgame3,-8.551101491863442
9720,0.00019327783957123756,AutoCFR4,subgame3,-8.551381820995333
9721,0.00019322254694998265,AutoCFR4,subgame3,-8.551667940355419
9722,0.0001931655127555132,AutoCFR4,subgame3,-8.551963157526089
9723,0.0001931088184937835,AutoCFR4,subgame3,-8.552256701557107
9724,0.00019306407310068607,AutoCFR4,subgame3,-8.55248843917656
9725,0.0001930057816207409,AutoCFR4,subgame3,-8.552790412923928
9726,0.000192955257371068,AutoCFR4,subgame3,-8.553052223028354
9727,0.00019289537332952021,AutoCFR4,subgame3,-8.5533626231535
9728,0.0001928393729031086,AutoCFR4,subgame3,-8.553652980334709
9729,0.00019279876723885537,AutoCFR4,subgame3,-8.55386356979761
9730,0.0001927259098738432,AutoCFR4,subgame3,-8.554241534530894
9731,0.00019268362317234277,AutoCFR4,subgame3,-8.554460972287588
9732,0.00019262115471065046,AutoCFR4,subgame3,-8.554785227089631
9733,0.00019257002975791692,AutoCFR4,subgame3,-8.5550506794421
9734,0.0001925213634967804,AutoCFR4,subgame3,-8.555303431190117
9735,0.00019246920477598904,AutoCFR4,subgame3,-8.555574392223498
9736,0.00019240705762058497,AutoCFR4,subgame3,-8.555897338385764
9737,0.00019234249368309974,AutoCFR4,subgame3,-8.55623295378998
9738,0.00019228869117796421,AutoCFR4,subgame3,-8.556512715325727
9739,0.00019223585724830627,AutoCFR4,subgame3,-8.556787516662633
9740,0.00019218094646930695,AutoCFR4,subgame3,-8.557073200216744
9741,0.00019213511608541013,AutoCFR4,subgame3,-8.557311703826555
9742,0.00019207969773560763,AutoCFR4,subgame3,-8.557600179690542
9743,0.00019202277995646,AutoCFR4,subgame3,-8.557896547367763
9744,0.00019197465851902962,AutoCFR4,subgame3,-8.558147181527582
9745,0.0001919178944081068,AutoCFR4,subgame3,-8.558442910688795
9746,0.00019186145626008512,AutoCFR4,subgame3,-8.558737028380797
9747,0.00019180426374077798,AutoCFR4,subgame3,-8.559035165622408
9748,0.00019175611436367035,AutoCFR4,subgame3,-8.559286231061431
9749,0.00019170105457305908,AutoCFR4,subgame3,-8.559573406764223
9750,0.0001916427258402109,AutoCFR4,subgame3,-8.55987772229654
9751,0.00019158052280545234,AutoCFR4,subgame3,-8.560202353098687
9752,0.00019152644090354444,AutoCFR4,subgame3,-8.560484686271353
9753,0.00019148030783981086,AutoCFR4,subgame3,-8.560725585754758
9754,0.00019142660778015852,AutoCFR4,subgame3,-8.561006071992086
9755,0.0001913648471236229,AutoCFR4,subgame3,-8.561328757654373
9756,0.00019131092354655267,AutoCFR4,subgame3,-8.561610581493559
9757,0.00019126462284475566,AutoCFR4,subgame3,-8.56185262886151
9758,0.00019120746757835149,AutoCFR4,subgame3,-8.562151501737523
9759,0.00019115195609629155,AutoCFR4,subgame3,-8.562441864569
9760,0.00019109959714114666,AutoCFR4,subgame3,-8.562715814825205
9761,0.00019104634411633016,AutoCFR4,subgame3,-8.562994519997297
9762,0.0001909877685829997,AutoCFR4,subgame3,-8.56330117080068
9763,0.00019093704409897327,AutoCFR4,subgame3,-8.563566796298895
9764,0.00019088201224803925,AutoCFR4,subgame3,-8.56385505771697
9765,0.00019082024693489074,AutoCFR4,subgame3,-8.564178688569037
9766,0.00019077066332101822,AutoCFR4,subgame3,-8.564438566950932
9767,0.0001907155616208911,AutoCFR4,subgame3,-8.564727446060623
9768,0.0001906586205586791,AutoCFR4,subgame3,-8.565026056010092
9769,0.00019059848971664906,AutoCFR4,subgame3,-8.565341490612665
9770,0.00019054071977734566,AutoCFR4,subgame3,-8.565644634127196
9771,0.00019048633985221385,AutoCFR4,subgame3,-8.5659300727811
9772,0.0001904240157455206,AutoCFR4,subgame3,-8.566257310443891
9773,0.00019037884660065175,AutoCFR4,subgame3,-8.566494541565541
9774,0.00019031619653105735,AutoCFR4,subgame3,-8.566823676768587
9775,0.00019025982357561588,AutoCFR4,subgame3,-8.567119927466873
9776,0.0001902082236483693,AutoCFR4,subgame3,-8.567391171940303
9777,0.00019014926627278328,AutoCFR4,subgame3,-8.56770118227332
9778,0.0001901003159582615,AutoCFR4,subgame3,-8.567958646407824
9779,0.00019003885798156263,AutoCFR4,subgame3,-8.568281991021836
9780,0.00018998876214027405,AutoCFR4,subgame3,-8.568545634183156
9781,0.00018992227967828512,AutoCFR4,subgame3,-8.568895623814145
9782,0.00018987243995070458,AutoCFR4,subgame3,-8.569158079953164
9783,0.00018981541506946087,AutoCFR4,subgame3,-8.569458457649835
9784,0.0001897690212354064,AutoCFR4,subgame3,-8.56970290304774
9785,0.00018970688339322805,AutoCFR4,subgame3,-8.570030396003027
9786,0.00018965938128530978,AutoCFR4,subgame3,-8.570280824744797
9787,0.00018959864042699336,AutoCFR4,subgame3,-8.57060113891277
9788,0.00018954300321638584,AutoCFR4,subgame3,-8.570894629284716
9789,0.0001894926792010665,AutoCFR4,subgame3,-8.571160166372382
9790,0.00018943134229630233,AutoCFR4,subgame3,-8.571483908873885
9791,0.00018937785644084214,AutoCFR4,subgame3,-8.571766298298398
9792,0.00018932337872684,AutoCFR4,subgame3,-8.57205400644043
9793,0.0001892726868391037,AutoCFR4,subgame3,-8.572321795214007
9794,0.0001892087934538722,AutoCFR4,subgame3,-8.572659425397598
9795,0.00018915628083050252,AutoCFR4,subgame3,-8.572937001882721
9796,0.00018910090439021586,AutoCFR4,subgame3,-8.57322979970836
9797,0.00018903959542512894,AutoCFR4,subgame3,-8.573554065242753
9798,0.0001889876602217555,AutoCFR4,subgame3,-8.573828834868086
9799,0.00018893466796725988,AutoCFR4,subgame3,-8.574109274793914
9800,0.0001888734847307205,AutoCFR4,subgame3,-8.574433160007281
9801,0.00018882575444877146,AutoCFR4,subgame3,-8.574685902280773
9802,0.0001887692417949438,AutoCFR4,subgame3,-8.574985231746533
9803,0.0001887148665264249,AutoCFR4,subgame3,-8.57527332476924
9804,0.0001886567659676075,AutoCFR4,subgame3,-8.575581247009671
9805,0.00018861284479498863,AutoCFR4,subgame3,-8.575814084066058
9806,0.00018856319598853588,AutoCFR4,subgame3,-8.576077350028745
9807,0.00018851062282919883,AutoCFR4,subgame3,-8.576356198132506
9808,0.00018845801707357169,AutoCFR4,subgame3,-8.576635296977345
9809,0.00018840362783521415,AutoCFR4,subgame3,-8.576923939981853
9810,0.00018835711292922497,AutoCFR4,subgame3,-8.57717086011547
9811,0.00018830104265362023,AutoCFR4,subgame3,-8.577468585122551
9812,0.00018824818544089795,AutoCFR4,subgame3,-8.577749330422902
9813,0.00018819409888237715,AutoCFR4,subgame3,-8.578036686871132
9814,0.0001881443802267313,AutoCFR4,subgame3,-8.578300909950594
9815,0.00018808449618518353,AutoCFR4,subgame3,-8.578619248312203
9816,0.00018803155049681663,AutoCFR4,subgame3,-8.57890078742325
9817,0.00018798387609422206,AutoCFR4,subgame3,-8.579154364268657
9818,0.00018792810384184123,AutoCFR4,subgame3,-8.579451094651123
9819,0.00018787963781505824,AutoCFR4,subgame3,-8.579709024553463
9820,0.00018781697377562523,AutoCFR4,subgame3,-8.580042613082508
9821,0.0001877619232982397,AutoCFR4,subgame3,-8.58033576308752
9822,0.00018771124072372914,AutoCFR4,subgame3,-8.58060572951748
9823,0.00018765642773360013,AutoCFR4,subgame3,-8.5808977791271
9824,0.00018760530278086663,AutoCFR4,subgame3,-8.581170255369107
9825,0.00018754799850285054,AutoCFR4,subgame3,-8.581475753298971
9826,0.00018750377930700778,AutoCFR4,subgame3,-8.581711556452902
9827,0.00018744897097349166,AutoCFR4,subgame3,-8.582003904402693
9828,0.00018739700317382812,AutoCFR4,subgame3,-8.58228117988959
9829,0.00018734847195446493,AutoCFR4,subgame3,-8.582540188858907
9830,0.00018728701397776603,AutoCFR4,subgame3,-8.582868283658028
9831,0.00018724453635513783,AutoCFR4,subgame3,-8.583095114336365
9832,0.00018719409592449666,AutoCFR4,subgame3,-8.583364533283012
9833,0.0001871378533542156,AutoCFR4,subgame3,-8.583665028983752
9834,0.0001870907936245203,AutoCFR4,subgame3,-8.583916531536127
9835,0.00018704193644225597,AutoCFR4,subgame3,-8.584177707202493
9836,0.00018699461594223976,AutoCFR4,subgame3,-8.584430733276907
9837,0.00018694366328418256,AutoCFR4,subgame3,-8.584703252359349
9838,0.00018688941840082406,AutoCFR4,subgame3,-8.584993461473507
9839,0.00018684498965740204,AutoCFR4,subgame3,-8.585231217177414
9840,0.00018678939901292324,AutoCFR4,subgame3,-8.58552878424605
9841,0.00018674761056900025,AutoCFR4,subgame3,-8.585752528844445
9842,0.00018669760785996914,AutoCFR4,subgame3,-8.58602032024657
9843,0.00018664970993995667,AutoCFR4,subgame3,-8.586276906636732
9844,0.00018659920431673526,AutoCFR4,subgame3,-8.586547533671938
9845,0.00018654767889529468,AutoCFR4,subgame3,-8.586823700640421
9846,0.00018649589270353317,AutoCFR4,subgame3,-8.58710134216027
9847,0.00018643958494067193,AutoCFR4,subgame3,-8.587403312697612
9848,0.00018638476263731717,AutoCFR4,subgame3,-8.587697404562084
9849,0.0001863350812345743,AutoCFR4,subgame3,-8.587963993013727
9850,0.0001862850971519947,AutoCFR4,subgame3,-8.58823227737286
9851,0.0001862336788326502,AutoCFR4,subgame3,-8.588508334973099
9852,0.00018618536181747914,AutoCFR4,subgame3,-8.588767811585024
9853,0.00018613685853779315,AutoCFR4,subgame3,-8.589028356227857
9854,0.000186081794090569,AutoCFR4,subgame3,-8.589324227739061
9855,0.0001860367367044091,AutoCFR4,subgame3,-8.58956639458995
9856,0.00018598638474941252,AutoCFR4,subgame3,-8.58983708720232
9857,0.00018593236804008483,AutoCFR4,subgame3,-8.59012756306191
9858,0.00018588399514555932,AutoCFR4,subgame3,-8.590387760834727
9859,0.00018582457676529884,AutoCFR4,subgame3,-8.590707464953795
9860,0.00018577856943011284,AutoCFR4,subgame3,-8.590955080378434
9861,0.000185722466558218,AutoCFR4,subgame3,-8.591257113842065
9862,0.0001856802823022008,AutoCFR4,subgame3,-8.59148427562979
9863,0.00018562067300081252,AutoCFR4,subgame3,-8.591805359112335
9864,0.0001855653105303645,AutoCFR4,subgame3,-8.59210365955101
9865,0.00018551322631537914,AutoCFR4,subgame3,-8.59238437756704
9866,0.0001854546507820487,AutoCFR4,subgame3,-8.592700175982124
9867,0.00018540382850915194,AutoCFR4,subgame3,-8.592974255050303
9868,0.00018535310868173839,AutoCFR4,subgame3,-8.593247856553832
9869,0.00018530500121414662,AutoCFR4,subgame3,-8.593507435214477
9870,0.0001852533547207713,AutoCFR4,subgame3,-8.593786184798086
9871,0.0001852049771696329,AutoCFR4,subgame3,-8.594047361547258
9872,0.0001851554587483406,AutoCFR4,subgame3,-8.594314768196483
9873,0.00018510428257286548,AutoCFR4,subgame3,-8.594591202116188
9874,0.0001850497629493475,AutoCFR4,subgame3,-8.59488578014159
9875,0.00018499694764614104,AutoCFR4,subgame3,-8.595171232232111
9876,0.00018494374118745326,AutoCFR4,subgame3,-8.595458880823687
9877,0.0001848870562389493,AutoCFR4,subgame3,-8.59576542613761
9878,0.00018484140746295453,AutoCFR4,subgame3,-8.596012357497829
9879,0.0001847849925979972,AutoCFR4,subgame3,-8.596317610939607
9880,0.0001847316650673747,AutoCFR4,subgame3,-8.596606244915296
9881,0.0001846782211214304,AutoCFR4,subgame3,-8.596895592592851
9882,0.00018463080748915673,AutoCFR4,subgame3,-8.597152362012826
9883,0.00018457933329045771,AutoCFR4,subgame3,-8.597431196169028
9884,0.00018453072756528853,AutoCFR4,subgame3,-8.597694563281468
9885,0.00018447569105774166,AutoCFR4,subgame3,-8.597992858948846
9886,0.00018442521803081036,AutoCFR4,subgame3,-8.59826649897522
9887,0.00018437905237078667,AutoCFR4,subgame3,-8.598516852151525
9888,0.00018431926611810922,AutoCFR4,subgame3,-8.598841162028751
9889,0.00018425963819026947,AutoCFR4,subgame3,-8.59916471786802
9890,0.0001842134352773428,AutoCFR4,subgame3,-8.599415498272318
9891,0.00018416707403957845,AutoCFR4,subgame3,-8.59966720126331
9892,0.00018410732969641685,AutoCFR4,subgame3,-8.599991656849035
9893,0.00018404490314424037,AutoCFR4,subgame3,-8.600330791300527
9894,0.00018399587832391263,AutoCFR4,subgame3,-8.6005972010197
9895,0.00018393691163510085,AutoCFR4,subgame3,-8.600917730697542
9896,0.00018388770520687104,AutoCFR4,subgame3,-8.601185284451534
9897,0.00018382994458079338,AutoCFR4,subgame3,-8.601499441939412
9898,0.00018377159722149372,AutoCFR4,subgame3,-8.601816890878846
9899,0.0001837201463058591,AutoCFR4,subgame3,-8.602096902154619
9900,0.00018367270939052106,AutoCFR4,subgame3,-8.602355137527823
9901,0.00018361950293183327,AutoCFR4,subgame3,-8.602644860300455
9902,0.0001835628319531679,AutoCFR4,subgame3,-8.60295354061392
9903,0.00018351859413087368,AutoCFR4,subgame3,-8.603194565189748
9904,0.00018346061930060386,AutoCFR4,subgame3,-8.60351052221745
9905,0.0001834129262715578,AutoCFR4,subgame3,-8.603770519319395
9906,0.00018337085377424954,AutoCFR4,subgame3,-8.603999932394792
9907,0.000183314667083323,AutoCFR4,subgame3,-8.604306389498605
9908,0.0001832724269479513,AutoCFR4,subgame3,-8.604536840249581
9909,0.00018321790732443334,AutoCFR4,subgame3,-8.604834363097098
9910,0.00018315786495804788,AutoCFR4,subgame3,-8.605162126947578
9911,0.00018311660271137952,AutoCFR4,subgame3,-8.605387434745337
9912,0.00018306849524378775,AutoCFR4,subgame3,-8.605650184202577
9913,0.00018301403149962426,AutoCFR4,subgame3,-8.605947733200885
9914,0.00018297183327376843,AutoCFR4,subgame3,-8.606178333506003
9915,0.00018291162326931952,AutoCFR4,subgame3,-8.606507454727067
9916,0.00018286273814737796,AutoCFR4,subgame3,-8.6067747513306
9917,0.00018281281925737857,AutoCFR4,subgame3,-8.607047774174475
9918,0.0001827717199921608,AutoCFR4,subgame3,-8.607272615550292
9919,0.000182711249217391,AutoCFR4,subgame3,-8.60760352440469
9920,0.00018267114646732807,AutoCFR4,subgame3,-8.607823035528913
9921,0.00018262386322021485,AutoCFR4,subgame3,-8.608081912579642
9922,0.00018257254268974065,AutoCFR4,subgame3,-8.608362969731255
9923,0.00018251769244670868,AutoCFR4,subgame3,-8.60866344472711
9924,0.00018246793188154699,AutoCFR4,subgame3,-8.608936116099095
9925,0.00018241624347865583,AutoCFR4,subgame3,-8.609219430129832
9926,0.00018237451557070016,AutoCFR4,subgame3,-8.609448207351308
9927,0.00018231359776109456,AutoCFR4,subgame3,-8.609782289038893
9928,0.000182261411100626,AutoCFR4,subgame3,-8.610068576686464
9929,0.0001822077203541994,AutoCFR4,subgame3,-8.610363201071255
9930,0.00018215527292340993,AutoCFR4,subgame3,-8.610651086680493
9931,0.00018211013171821834,AutoCFR4,subgame3,-8.610898934567485
9932,0.00018206615932285785,AutoCFR4,subgame3,-8.61114042417928
9933,0.000182004664093256,AutoCFR4,subgame3,-8.61147824432982
9934,0.0001819630339741707,AutoCFR4,subgame3,-8.611707001549144
9935,0.00018191352020949125,AutoCFR4,subgame3,-8.61197914749763
9936,0.00018186469562351705,AutoCFR4,subgame3,-8.612247578009091
9937,0.00018181469291448594,AutoCFR4,subgame3,-8.612522560375
9938,0.00018175545148551463,AutoCFR4,subgame3,-8.612848447582232
9939,0.00018170743249356746,AutoCFR4,subgame3,-8.61311267809568
9940,0.00018165824934840202,AutoCFR4,subgame3,-8.613383386904593
9941,0.00018160360865294935,AutoCFR4,subgame3,-8.61368422055757
9942,0.0001815570890903473,AutoCFR4,subgame3,-8.613940413274157
9943,0.00018150941468775272,AutoCFR4,subgame3,-8.614203034046785
9944,0.0001814578892663121,AutoCFR4,subgame3,-8.614486946240667
9945,0.00018140560016036034,AutoCFR4,subgame3,-8.614775148872441
9946,0.00018136483617126943,AutoCFR4,subgame3,-8.614999885979879
9947,0.00018130181822925806,AutoCFR4,subgame3,-8.615347411410635
9948,0.0001812610076740384,AutoCFR4,subgame3,-8.615572534078908
9949,0.00018120224587619304,AutoCFR4,subgame3,-8.615896769971979
9950,0.0001811622828245163,AutoCFR4,subgame3,-8.61611733820465
9951,0.00018111505080014467,AutoCFR4,subgame3,-8.616378088852041
9952,0.00018106738105416297,AutoCFR4,subgame3,-8.616641324956635
9953,0.0001810233388096094,AutoCFR4,subgame3,-8.616884591311473
9954,0.0001809679437428713,AutoCFR4,subgame3,-8.617190648776614
9955,0.00018092299345880746,AutoCFR4,subgame3,-8.617439067732018
9956,0.00018087126314640046,AutoCFR4,subgame3,-8.617725033093906
9957,0.00018081890419125558,AutoCFR4,subgame3,-8.618014556892112
9958,0.0001807712996378541,AutoCFR4,subgame3,-8.618277863547947
9959,0.00018071681726723908,AutoCFR4,subgame3,-8.618579297362668
9960,0.00018066795542836188,AutoCFR4,subgame3,-8.618849711850864
9961,0.00018062159419059753,AutoCFR4,subgame3,-8.619106354967542
9962,0.00018057076260447503,AutoCFR4,subgame3,-8.619387820427715
9963,0.0001805155398324132,AutoCFR4,subgame3,-8.619693690642784
9964,0.00018046843353658915,AutoCFR4,subgame3,-8.619954678939033
9965,0.00018042145762592554,AutoCFR4,subgame3,-8.620215012697773
9966,0.00018037918489426373,AutoCFR4,subgame3,-8.62044934006238
9967,0.00018032663967460394,AutoCFR4,subgame3,-8.620740686730233
9968,0.00018027549609541893,AutoCFR4,subgame3,-8.62102434328384
9969,0.00018023702781647444,AutoCFR4,subgame3,-8.621237752120088
9970,0.00018017946742475034,AutoCFR4,subgame3,-8.62155716254094
9971,0.00018013527616858482,AutoCFR4,subgame3,-8.621802455064618
9972,0.00018007496371865272,AutoCFR4,subgame3,-8.622137328667959
9973,0.00018002382479608058,AutoCFR4,subgame3,-8.622421355854648
9974,0.00017997641116380693,AutoCFR4,subgame3,-8.622684764751707
9975,0.00017993733752518892,AutoCFR4,subgame3,-8.622901892543652
9976,0.00017989279702305795,AutoCFR4,subgame3,-8.623149456591696
9977,0.0001798374531790614,AutoCFR4,subgame3,-8.623457152952522
9978,0.00017978526651859283,AutoCFR4,subgame3,-8.62374738300739
9979,0.00017973338719457388,AutoCFR4,subgame3,-8.624035987361257
9980,0.00017968288622796535,AutoCFR4,subgame3,-8.624317003946622
